PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14
-0.9767674030491759,-0.6187259804931386,-0.02873848491845382,-1.2026862578013684,-0.267710618350651,0.25363882027927764,0.21833879851948282,-0.3815366947641445,0.030347553407452314,0.47793621303016937,-0.7671939009539522,-1.0483830972370594,0.6803305850430924,0.456584809372616
-0.5003446163614538,-0.07837161006518736,-0.4990765679381288,-0.19474206897106028,-1.3920541978730774,-0.49138857280227716,0.006118544255254283,0.34584786201520795,1.131838775905059,-0.1953357668309326,0.11308238914477793,0.20971166602944868,0.5442376335661416,-0.08917301978153344
-0.8430469287925427,-2.686701297114663,3.991006056371184,0.31589086288528534,0.6797669767978979,-0.62449633160506,1.1010926501180858,1.5248512528603113,0.32417358080528486,0.2341233820497635,1.0372654580586833,0.5128291524589448,0.026994253216968064,-0.7943661506559411
-0.8102665802135117,-1.879626697637029,0.2957878275308818,-0.002621131830164679,-1.0933041800376029,0.021802920130612746,0.6369765592669654,0.8869489311275268,-0.2862780458527907,-0.37021022257158764,-0.8381481478648186,-0.923431784713661,0.4889370217163993,-0.4510364596392954
-1.4611959535784491,0.8370982206547487,-0.674823681405229,-0.8779659972138256,0.3128702825342933,0.035896617015111654,1.1559792698010065,-1.147401015631813,1.4689304559681708,-0.4173745106515148,0.7167445075366611,0.47141513854068456,-0.6894855009259466,0.393740068706799
1.091569608346067,1.964368963813036,0.7595104827458921,1.4382972560466498,-0.2063365595833552,-2.219471199390441,-0.418155078772384,1.1093974059480354,-0.8684938761370249,-1.2112989841277726,0.09715838343762365,0.4052628643452916,0.6030865504954375,-0.16351360855891983
-0.6341222451082048,-0.580428853009774,-1.1815243223271354,-0.09969950137333847,-0.49528997568159033,-0.09175661715234265,0.8969977034599936,0.48621457664477513,-0.4460593005578887,-0.13307199875441147,-0.4616070717857264,0.24368776556129554,0.0029836450065868943,-0.1641781582237226
-0.815271383225797,0.49564501734548555,-1.599033757711379,0.8929434685063243,0.8583866214361969,-0.5422200900597955,0.25418728911930144,-1.1625904014207773,1.0120035973227666,1.5955518104758146,2.173288008156389,-0.45710403712468584,-0.5385953837589951,0.19711678089196424
-1.6542478253881627,1.0397461846301415,-0.9336579168708444,-0.6526418408113989,1.0762068989342057,0.3298828337176519,0.14433118192497713,-0.5079145250070659,-1.0111387389548108,-0.8635077199652366,0.23281652085824828,-0.37413759203728236,1.252609542187056,0.1347585393352667
-1.194222355128315,1.8386710039205065,0.3305915697232839,1.4319819502571027,-0.63457116709279,-1.7534305543781443,-0.4430989674288576,0.5164147818649714,-0.8490935534697182,-1.5879633535819522,0.2274268797947834,0.03208004476189598,0.18688086020638442,0.08014365909236461
-2.9114125512825595,2.5699239140712034,0.20746052115323277,0.4211996345972343,0.8950303484859113,-1.6288273692854776,-0.8277309328775542,-0.6762481726257538,-0.9521890530519841,-0.7755658393074454,0.5587530742739414,0.15912790209054048,-0.4736632930655236,0.47034491075344476
-1.6287502540519534,0.0007356871442659584,-0.7443126651205905,0.2053508485714132,-1.063402407178486,-0.3770532145076041,0.5702945124608743,0.1632713475686578,0.7928643445334265,-0.3074161683204771,0.4109603831216196,0.733206319372636,-0.24505970822770712,-0.5047544519961527
-0.9557454051027323,-1.3649362321436045,0.6115275842702903,-1.1925438315657892,0.054925316972625454,0.06529509151412467,0.12574786657056788,0.055202244589653233,0.03174925942945096,0.29908668344061107,-0.740090063703848,-1.2382277746000208,0.7187659886434752,0.3934430798563349
1.1384170968826544,-2.0666245512986783,2.017120905230731,0.7436350085160482,-2.2429176091788112,1.4412311137754579,-2.0713562887375856,-1.6584017428783617,0.052601705768254625,-0.6451945367488855,-0.1324566932372102,0.777692372156609,-0.08143336669590531,-0.5901019758633933
-0.14828140018152794,-0.35467068474949365,-0.3710714601683606,0.04512391612261104,-2.0180224819404886,-0.4918071391054098,-0.03528601386663991,0.694048258686994,1.1870672917585943,-0.3332736582088542,-0.019260486268845602,0.04892584622832185,1.0161124521269327,-0.014778866375634792
-1.1325911715289283,3.6590550728825795,1.9662743162897738,2.2330981684757694,0.21360871967743364,0.7193127090657055,-0.33620911191484715,0.6684784610687265,-0.5607185008651132,0.09654611822635802,-0.8925875613417397,-0.7141216877934303,-0.9672224475654185,-0.9820795629517759
-1.290546655824277,-0.0382339051949236,-0.5599259261856296,0.12329574205799873,-1.0009930361381123,-0.41854868674129214,0.5291888114433229,0.22562300745081829,0.8500285617662756,-0.20797055052745014,0.3805640933201213,0.7215716818564775,-0.05827566188921914,-0.40808526005957146
-0.2222464005666178,-1.1135864483184157,-2.0264756379607034,1.573043705371216,0.023883053531227248,-0.22329638555969747,0.7237826001819977,0.044357062314987164,-0.2809696004664905,0.8974566459566505,1.113892136759214,-1.1964090226404818,-0.12270954841556057,0.06942970755837961
-1.3715290250833778,0.05086999882396295,-0.6680408864707349,0.13821122201869487,-1.0596720818924419,-0.38543187323119205,0.5418817407282144,0.16754900304022835,0.8494097139046475,-0.2123470325329592,0.3888078643425627,0.7524746030629373,-0.09022617528288857,-0.4078430519359163
-0.9626887809129655,-0.5565640173096355,-1.2130201955289799,-0.0672108402623911,-0.5895959519624782,0.008095148713212435,0.9614796678941158,0.3854466462916755,-0.4367780952656471,-0.13678781751289892,-0.41815590720895696,0.2702917282747699,0.016570134562627174,-0.07539148184057304
-1.9621960872397324,0.8195630427524265,-0.43074321162840185,1.1145469344650618,-0.4858423365872768,1.300537740148419,-0.49131442919099416,1.8778470997246213,1.2821768726142784,0.7100581417088829,-0.39883395691759166,0.8640586150785345,-0.47027173393339744,-0.19064795697929557
-0.8084262341472872,0.24077780744674085,-0.24520843158124184,-1.1997739075661287,-0.7858442098784304,-0.015490927555826556,-1.3564381180539742,-0.2953181984048559,0.23928211847954808,0.6296557990274363,0.9193889051213496,0.6824382004365902,-0.11840602109030504,0.2023819484390707
-1.1005348627768965,0.057995966064101456,-0.7075039414947005,0.1981609529432073,-1.0643866751452924,-0.45490419548483463,0.5507293970327626,0.27082631596709017,0.7972864689650971,-0.23217793548088705,0.36005330385952194,0.7844958098400373,-0.1406269643470113,-0.5347921689035328
0.6129628062584163,-0.5683986715061401,-0.8728399026552899,-0.7102016918783197,-0.6655436633609692,0.7360331231834982,0.6114108249280897,0.030817039656498176,-0.6047965523779989,-0.7083503911079522,0.2518673206172474,0.24666722402209876,-0.65975589489743,0.29891981894637754
1.1736280944109938,-0.836646653147607,0.8943641026481972,0.194742618563212,-2.7135285355786576,1.6770725051430087,-2.564297304350543,-2.484840892563987,0.2731812271703408,-0.4039667362807388,-0.281602939178979,0.5233234427027539,0.029067351791865596,-0.1635738898643436
0.2082443458283761,0.1978539707978458,-0.09624850746646266,-0.5272675181431082,-2.0346885543461775,-0.29465382193382433,-0.40534652788493014,0.0019134567267476274,1.3117292368151678,0.13755075220135188,-0.3297825680226166,-0.6662492256428492,1.036588030038335,-0.18199641071156755
-0.4763098312028016,-0.5309238236298888,-1.1177132302464303,-0.06005224525386931,-0.5079164386682068,-0.0749464754866043,0.9903438984845405,0.49908781255992024,-0.44988456787539116,-0.04894778981128374,-0.4419499265874947,0.3672248668140912,0.08568380161318817,-0.12390607069706629
-1.0597261758596845,0.10644941968427155,-0.6200056873867085,0.21467654221791405,-1.0974928070150285,-0.7215476601029732,0.02085099724084783,0.5550092026130318,0.45585069390824945,0.46078207567182633,0.2795009942516059,1.049448203266688,0.2811302830653076,-0.6428477452703382
0.7471801777353221,-0.33034680894671814,-0.8094346685256595,-1.1240650270117525,-1.3825270905997948,1.3365606927694629,-0.6208630325701524,-0.18794065212875694,-1.5152204853011466,-0.08230123819965729,0.8964772260061442,0.6997573272257035,-0.6519160882157539,0.6638254805950354
-0.18325580641264053,3.111708500848316,2.198931459249627,0.6184374969754716,0.026105947940658472,-1.33131643728601,-0.4255736378468481,-0.9748889981175264,-1.2813571107052024,0.5674705699120803,-0.2632492183524608,-0.7572687618627533,0.33392699637710754,-0.8318681329412955
-0.4799275040732058,-0.7717261395280494,-1.0015642005088063,-0.09535597867520741,-0.436266828215618,-0.1607609174536721,0.8621426914150083,0.6316613517147588,-0.4345766208976115,-0.1664759306779231,-0.4878121818666686,0.1818041231784017,0.05986442728973775,-0.1950603965272213
-1.2522973417865537,1.7998373058956187,0.25096994923110344,1.5815757784513544,-0.7446248522926101,-1.7562869202043718,-0.3729691109130905,0.597069693454209,-0.8829437990129034,-1.6804936229463532,0.23048368825172325,0.10911372165085306,0.10778256104124094,-0.047518010601095624
-0.6904169305440242,1.2727096604814199,-0.2283619069477424,1.6218558586724408,-0.24355635741912457,0.5306797441731006,0.19517931858907034,1.935554182272245,-0.3463102379699549,0.03450949786583501,-1.7686317315592177,-0.19519728515967016,-1.4108470114161877,1.6259823359021592
0.2487640470590619,-0.8393955243281824,-1.1504232759426405,-0.285596792595383,-1.8564162448952612,0.6276364427576885,-0.05198030336513134,0.5624891300466666,-0.8693213086334843,-0.5568184586596484,-0.008620696186648662,0.14882725676758313,-0.10250659779141633,0.10489437131949536
-0.5841908582848455,-1.103737216899567,-2.042333923606255,1.5897452798415912,-0.10425144087230902,-0.10713886438622355,0.7699575413785474,-0.06802258644416252,-0.2537444277728379,0.8928499430521147,1.1520090084081547,-1.2046931135389405,-0.0676717814911669,0.20101675097942168
-2.588581021706451,1.9213841178402098,-0.7654678515406625,0.13170492038868511,0.7292221608005535,1.4815507976183755,-0.6434749829744173,0.6722377645342681,1.350405925896419,1.3979393798425659,-0.14362383270349383,0.9922718296601919,-0.9225472839123698,0.32965492311631966
-2.3329227483762462,1.7590091658876046,0.2847578755365856,1.3304376706541026,-0.6021281418399484,-1.3896913203030972,-0.14687873057574752,0.031051208744715435,-0.6217429686909496,-1.994518826461319,0.3864436685763364,-0.2218395423476664,-0.13569563050484104,0.3692126749886208
-1.5229827194021233,0.21565344639649178,0.4150691542862416,-0.9016394622973437,0.5353679848815197,-0.5185343839312153,-0.028079782221527124,-0.5548226660502527,0.6915448757176869,0.8108428624994684,0.2957767062424902,0.21567823124899244,-0.49824593695791836,-0.7240866650391796
0.630636277215989,-0.5385770480100736,-1.3340704319366916,-0.5097768241861761,-1.6145902741416707,0.5331582760424267,-0.21517614218144676,0.44624494294007583,-0.839876582063666,-0.43926872057777006,-0.04441432346996292,0.1482854080616451,-0.19506566324224373,0.07098492243504849
-1.0217881192447682,-1.0738516809593586,-2.075805179362117,1.6365691443360002,-0.16060748171899772,-0.14128457441020126,0.571620411429752,-0.04933458401603586,-0.42617052042874126,1.1801758926638124,1.1672380159574438,-1.0468701127641393,0.016211485857152815,0.16122654201034506
-1.3864892315973378,1.5442705549725528,-0.6594521435563323,0.6218785356563171,0.2979368479389785,1.4863195593226026,0.01646274043365928,1.155689374967834,1.5644681183846936,0.5849676801516281,-0.22520155817422338,0.8710434205849982,-0.9665850939058002,0.0895586954858991
-2.4818459821991015,1.5525968087830355,-0.7112538061970319,-0.5456208446428772,0.28906109962082516,-0.006728247322971762,-0.6084885308207446,-0.8078985878829887,0.41052298109157603,-1.2701316592622365,0.9215705982947249,-0.29702519788625853,0.9530479172106632,-0.24860353913603978
-1.799033250096674,0.9060377814109222,-0.6883248720362917,-0.8184437142468373,0.05503120494544998,-0.2367702343093555,0.3631692254111875,-0.84319024477041,0.9926555261036891,0.4993072185475801,0.6015532034563016,0.8051358939729346,-0.1806055985998881,0.2521040530545082
-1.600308582428826,0.2946084671563993,0.23592424139622153,-0.9428480371621907,-0.37060719640796497,-0.16011913276753917,0.003363162184771758,-0.7819068490715253,1.1232215894000792,0.4625301681550535,0.168109814678271,-0.26398054524171144,0.07425827579316363,-0.14241936138555178
-0.8024241144671856,-1.250773314635626,0.5209583432609666,-1.2628984408789654,-0.0581720425106723,0.07970975821066514,0.04489167516229607,-0.006272621468805791,0.0543489417674655,0.3384011932085612,-0.8024543598153794,-1.3426641205420686,0.8090206566689934,0.4559102402587255
-1.5115393012698017,1.4904391833370336,-0.3245676270531194,0.04761844615522538,0.5862190723985067,1.5253758337302339,-0.3719385953886328,0.8909944464060522,1.8371533352095228,0.7862933149479796,-0.27133713474488397,0.4523608630262225,-0.582104422115595,0.6228455983652668
-0.0879166591248618,-0.20886470639786575,-1.8372969398615595,2.386522135077637,0.6898140579799513,2.061654590055754,0.998728686012325,1.0954902624950966,1.04802097201767,0.4464328848984787,0.4900704081099267,-1.6360669518414237,-1.0046466367694977,0.8368470321787926
-0.23203447433189725,0.16782314454688435,-0.5768054264681539,-0.733467768446672,-1.5570037009824047,0.21766861927392003,-0.7226141389700544,-0.1677343240183991,0.48316290992164035,-0.26082818897025356,0.8663102262110074,0.48527711321373473,-0.3078901691398837,0.08909094803909795
-1.0780496534052213,-0.5501396383733463,-1.2342354911337852,-0.00579627878040393,-0.5893057358563939,0.029868110553144072,1.0352635280331806,0.3744237975737375,-0.46404066747901246,-0.14868463712327967,-0.3864726810107682,0.3434404547226817,-0.04213488964034375,-0.11026066434285625
-1.3410898646817941,-0.6747019036581736,0.5197010399608322,0.4128034601192524,1.0364024805824221,-0.17251558774072587,-0.9783583770259018,-2.3126361215059688,0.9514265501798809,0.38229107657898964,-0.8559821234129583,1.2989928492485243,-0.2561751471586817,-0.5888181127419198
-1.4112839730035225,-1.2923952895407456,0.7945877406281516,-1.1037464250191618,0.61940531002667,0.11850509085495163,0.5404774601374807,-0.08795019414159683,-0.16692414599409666,0.47166386970132057,-0.44074914073591487,-0.7509632842120805,0.3546556805723249,0.3511745283435968
1.0284242107336377,-0.8877971775009904,0.8450148818533554,0.18180166254832675,-2.644446325965158,1.64739403986981,-2.612350832612567,-2.48442927245222,0.24825672433396007,-0.4796915276787997,-0.28387653982998773,0.45147178469498844,-0.10152189126593412,-0.24698006837686867
-2.738887800644108,1.533623926133115,-0.40324713068073387,0.15390119878083056,0.6526904483760962,1.4744766218984167,-0.6926346969632886,0.8478243159057214,1.42911971574428,1.334594202935967,-0.16840046597057726,0.8108898900540664,-0.620728938965631,0.4748287670337905
-0.08367905131245329,-4.657855114933398,5.214374047085726,-0.5001975517995444,1.1996006045871606,1.0477581556407196,0.36693325393975285,2.0143764054355926,-2.363481647485983,-0.18387146479431665,2.4157269758787305,1.0382107980241448,-1.261354030513872,0.3563955668232108
2.5013283688675223,3.4774239779985456,2.4818434870822106,2.1899737782470265,-0.2832312093471098,1.6457183749321747,0.7027729289658055,0.6906161831697717,-0.1030061831628789,-1.6864991659359339,-0.21686918679680167,-0.6731667404428229,-1.6701009876840325,-0.6724417101270443
-0.8416457405612586,-0.5736003411111567,-1.2428452137618609,-0.07681693914856948,-0.5870736469691608,-0.041052724140777624,0.8984672805186716,0.44205955824783066,-0.416101197800347,-0.17251814153214387,-0.4528857874089757,0.2426365925336378,0.005887540507457587,-0.13414057814479854
-0.3325549149674993,-1.0381875344842737,-2.002587677090648,1.6604775867226385,-0.13135509343920623,-0.4321873317918906,0.2527763168815221,0.296881483405788,-0.63860950268315,1.566252805506452,1.0517657287124174,-0.8978937625836937,0.2933381376775212,-0.025500325011677972
-0.28818268417777576,-2.320616216411554,-0.3901950476213046,1.8207119019182494,1.5202710552257435,0.2539033052523335,-0.7211458318593272,-2.369168437664149,0.2714665035755543,1.1120528486294268,-0.1840973877341136,-1.1437306474554298,0.4040532554693663,0.5262394467411432
-0.8797076508357712,1.2304471625731435,-0.26052262647796853,1.6495516642208548,-0.28555103399751636,0.25290797447330704,-0.4122855567717298,2.224311199116892,-0.6703664485732946,0.5579445498008065,-1.871374589477034,-0.01820353704884967,-1.208453086336895,1.3756517086517634
-0.8115670630612138,-0.6137056901533774,-1.1689481493301555,-0.11776299925999338,-0.5511798326014125,-0.04783755939181251,0.8747859015048033,0.4475568522555172,-0.40292866424430085,-0.1522008408355886,-0.45779052395860215,0.20133871803678552,0.052149291411985155,-0.0913104540875234
-1.7291978884618662,2.216779655643791,-0.9374283303817706,0.3124839660344267,1.8825469547484115,2.0766189509910387,-0.49496800112302763,0.9933991809605593,-0.48444097316928275,-0.06271773469292181,-0.4735516749386146,-0.030461705502395867,0.5615596192490173,0.2888544654743939
-0.26633560176147003,0.12397577232356634,-0.4374882426836174,0.250573356547571,-1.2907958518065226,-0.6407355751791339,0.31516172136364706,0.61960306160489,0.6694594213813683,0.3166430306875162,0.24915907042279867,0.993305523004479,0.6036908708602048,-0.405226940688642
-0.37022078982112183,0.37928295102793663,-0.40282111544054805,0.7204252110078756,-0.8135553779236511,-1.401264724108798,0.7193914787128634,0.5136626198424051,-1.1322289492941797,-0.3771105925932979,-1.0488111614646,-0.08075513434911794,-0.9192618197720982,1.1300779912009011
-1.07315817276667,-0.39338408354444676,-1.335458754572771,-0.0020641954503182614,-0.5778447940853978,-0.11493250776114176,0.7692034376264754,0.46112625657737216,-0.6885766509144879,0.21299625012879225,-0.41623952818151294,0.49779873589770723,0.0855601055833112,-0.2116231410494674
0.5819158301676545,-3.379608763055953,2.6284412933437804,0.9800442089199828,0.5067682364526986,0.89901438550647,-0.33178050951212795,-0.7732101585523367,-1.0921117026779312,-0.22495296421988697,-0.7852267262106843,1.0110358997720201,-0.12819698834159357,-0.46678925007605976
-0.6939230593525129,2.083183690271638,1.8245861322597356,0.18384380771692943,-0.5647206759775502,-1.2421367819240041,-0.9892199290557253,-0.710350055861541,-0.26775476582066404,-0.9633571823517314,-0.38165863810360046,-1.902841641838248,0.7007334058685879,0.22189865670125408
-1.9760647880899989,1.2956916288128693,-0.08822183249302218,-0.4016166567216892,0.5618982348827333,-0.11362366870090237,-0.3108947986151092,-0.5093592975400156,0.30718432536329293,-1.0197491884266605,0.9980672500417198,-0.029791111480659827,1.3062021916813982,-0.17990347998917824
-0.6758373522822114,-1.525768200600255,-0.10357051669660258,-0.017973935584733952,-1.2608807390605439,0.04468156727853119,0.5872722897563146,0.7376647732528966,-0.2909485656682279,-0.3493937258751377,-0.9074645987923904,-0.9102764399211091,0.41141846089739,-0.5282490690765242
0.460951810799482,-0.642585702395556,-1.0522446305215747,-0.749402564708346,-1.3984165151517711,0.5690681355297361,-0.3065470793172688,0.32384431248691414,-0.747622758666743,-0.3165159307546448,-0.02453925414487388,-0.004005251529658238,-0.02353164461435757,0.3376409807627378
-1.781109640186438,0.9876178181334974,-0.9323282246345461,-0.8983742180984375,0.05305146739400492,-0.27580167114516085,0.2029065424379392,-0.8920015625165248,1.0049578722903183,0.390680180426053,0.5459570083113824,0.6863528437640468,-0.39721344432294464,0.12301274289600678
-2.0753082837979364,0.2218281018281072,-1.3390852008572651,-1.0526979732800774,0.78735301388978,0.18379933781229335,0.7947026372816659,-0.773858765284236,-0.33538624466799827,0.4266331265453682,-0.126036438303278,0.29678346400745304,-0.5135487503267161,0.424009680880192
-0.7490975164383149,-0.5801472872497356,-1.4302452657115696,1.8082228498038702,-0.5654202789848892,-0.5691903084156034,0.31541154574140295,-0.16734398313376925,1.0185426745998971,0.7980653408980297,1.9195677748064655,-0.7653192261832323,-0.14527453894931422,-0.1902494204977743
-0.3384431266640369,-2.2385222278091437,1.4007261124275,-0.09547802387028907,0.4477514369922929,-0.27520433979500286,1.0632101333197885,1.2483653129203516,-0.6075183985995305,0.04970462490205193,-0.27010126585020905,-0.1382705017437041,0.20943059054869562,-0.3771955333244605
-2.195471043714845,-0.05427619527693797,-0.8092015551306414,0.10641217188823296,-1.0536380796654332,-0.43197413832139225,0.18354540708179806,0.13681677974491419,0.6935806855841217,-0.11987844855756935,0.37791351945805446,0.6824113059613564,-0.26781512816393327,-0.5574716500829532
-0.8316813173822847,0.14574536643938504,-0.6264040078652506,0.19248601690479974,-1.0496955628324802,-0.4718867902976341,0.5987660540643355,0.29618716523390787,0.7922306032349373,-0.09361108635872702,0.36698576227782065,0.875244903389736,0.04811722455910479,-0.44522551902486823
-0.5162293899443589,-0.42099426323235056,-1.2533469605641847,0.019803682210234423,-0.6227279486075411,-0.05928343047944964,1.0333035676865183,0.49039403946417565,-0.48945923841733613,-0.04608022608031347,-0.4321009138677072,0.429019230733258,0.11167527567489367,-0.14030751626697263
-0.7757068673069453,-1.4846737146440605,-0.11046592652961909,0.005579618976138011,-1.2112874886536633,0.07072831202209719,0.6629319549189185,0.6901337587923083,-0.3246308824906155,-0.3201832419144912,-0.8658443993800049,-0.834570636738507,0.35620555552136984,-0.5314675006691728
-0.40358679181818746,-0.6546902503745915,-1.1544872941061965,-0.1104053640555949,-0.5789063889809652,-0.14460917843675594,0.7995483447050237,0.5924625443759184,-0.4152883016468993,-0.17752136472863755,-0.5286756214825276,0.13600822824520248,0.08803289885042268,-0.18248076814481679
0.6465199450805739,1.4325180574832466,2.3124954214932822,-0.11354287558505144,-1.982709442457754,-1.2339044883292207,-0.3642922944773636,-0.8212477930270469,0.47007546470427886,0.9499874491597534,-1.2054865584720165,-1.779699222184339,0.3196237225036421,0.6217557654922992
-1.703473974336468,-0.6928267425294176,-1.3244966534505902,-0.055777492155445,-0.5922772687558621,0.09400516024423708,0.9364530508580129,0.25984119504540726,-0.4457887745007587,-0.3396544952454301,-0.37667526796091527,0.13034901328645826,-0.2763184631073813,-0.14172883835228445
-0.46123639449830006,-0.5788791760280518,-1.2015484460655927,-0.09402258450211749,-0.5215485307274008,0.16823542523697868,1.4624386563090985,0.24928989121856926,-0.091981083814036,-0.7294808161498363,-0.3851977623538541,0.047962914975576997,-0.21097871349216518,0.03141545116184959
-0.14033524695023913,-1.1574793427369203,-1.944565515450964,1.5007044688775928,0.049582642524865585,0.060031930253990735,1.2582899677622867,-0.2371899416375178,0.1110427182961436,0.33675359989122733,1.1995011265580786,-1.4512812636573387,-0.26444289134805826,0.372361138567077
-0.10321978523947792,-0.9774817045468402,-2.1263187232104896,1.5855230448358575,0.09658663549669902,-0.2460344827678133,0.7698244149957726,0.013180383038280591,-0.33535489805604357,0.9393294968092973,1.1299294010541336,-1.1012151678914845,-0.22763966593287527,-0.009464337870024653
0.8130318960327685,-0.16172491386639437,-0.30590224212967293,-1.1655411745633832,-2.984233277227102,0.9736481674704868,-1.8786977866057881,-0.13374973721423866,0.2484141740118677,-0.5721719695428823,1.2544192093266178,0.16417892970381368,-0.002809449624378112,0.7168696916272849
1.0295056319957703,-0.8879517289648872,0.8445928630218548,0.18127905877473122,-2.6434040307910607,1.6465736098940724,-2.613390425154046,-2.4839014854275283,0.2487526526768293,-0.4801336109790256,-0.28423243619730243,0.45130997449303734,-0.10213353864914822,-0.24793878213368337
-2.230161467624853,0.6179608409597706,-0.6035164318237042,-0.8756615814878388,0.14802335624520788,-0.09184497496379931,0.5514729562282834,-0.9850091875581853,1.181595957486598,0.01972697567482918,0.6462646241550688,0.4648526134700436,-0.4839012814327353,0.309767019954237
0.5780479586589585,-0.21254699331088056,-0.36524855544988816,-1.177998645659053,-2.96897157160492,0.9755779214300698,-1.9282131849896464,-0.1602530916107072,0.23650961492905814,-0.6542847404022575,1.2560919026506148,0.07568699335541659,-0.1060904961212293,0.6760934169758044
-1.1345615165321055,0.9159291127971334,-0.6550523016399216,-0.8661725560775521,0.2794332128279482,-0.28145153899156433,0.5886906625323075,-0.8155892136395234,1.1067453023325173,0.2502122263596827,0.5913393799691395,0.7259187841710636,-0.3688372656033603,0.17441773916569778
0.2513705065462213,-0.051019630130582264,-0.4268697454320876,-1.042833310684897,-2.2549596623473667,0.2517069925008056,-1.3212391112249073,-0.04325492211289981,0.8696951925943446,-0.3383923005180973,0.5693467101623869,-0.21583430750715635,0.5299880956623516,0.6122965769060631
0.4008566058913687,-1.509031334602134,2.2206952115914103,-0.204227890320233,-0.9218521766684492,1.5539625876223475,-2.2365144851082492,-2.580029509202183,0.15896396425475456,-0.019233369924285953,0.14322159939129173,0.7786056496932072,-0.2759678348093628,0.03625833375193112
0.07244415029565182,-0.9624162375572451,-0.8203066754832158,-0.4522131195494076,-1.48949017628852,0.6348787316854299,-0.021631460391737245,0.4750947175954276,-0.8469372833204306,-0.41896939867645194,0.064114539535367,0.13595544913601013,-0.05753191094408918,0.2645898541496376
0.6220220845927267,-4.3388394698645,3.931447296048747,0.9632723539141345,1.3583844820880588,0.7158110012722421,-0.22102196253331854,-0.09997171334409087,-1.2538613122382951,-0.22612403403873554,-0.19881231066921198,1.3727245580093064,-0.0939072190836174,-0.045515797775001025
-0.797250825329166,0.9896338973010601,-0.842651707925139,-0.661244345492414,1.0892716024982503,0.14505482138732215,0.03210792961512532,-0.2370119715088746,-0.9940678843791634,-0.8388890567376143,0.11364569745003024,-0.396366954211836,1.3855868953751438,0.006259762896152559
-0.6679208586265569,-0.5872833350303135,-1.9454438863099168,0.7512807550699543,0.6551920446468193,-0.04361793563814345,0.439575180521076,-0.7425346552691255,-0.058025543928107916,1.4083527132890825,1.2177516868601592,-1.3969172928264997,0.06788628287805172,0.7981573043448793
-0.6233495934248026,2.23500068469199,1.3199193643489566,-0.3897827043294216,-1.066029859615433,-0.5052974325576111,-0.508989608874716,-1.8854654720203667,-0.6375801602910623,0.6756788283292058,-0.026654599773817508,-0.6291691380550872,-2.4784165376306664,-0.2117180187743066
-2.4909694119632153,1.0274658684515423,-0.9522362788816864,-0.7754333777354283,0.40221984767257984,-0.34848826343042505,0.217921473755425,-0.9238210444960883,0.6659172249720636,0.6983342178631909,0.6888217807339703,1.0642789949410763,-0.6984897666011212,-0.1372350406433933
-1.683250273950423,-0.1732248726628035,-0.15371354324791317,0.012205124531784095,-0.2880707282908093,-0.7079630978679179,0.16533084411823937,0.38370597042512866,0.42459874996528785,0.5411742598694763,0.4857575417736439,1.1503516079314544,-0.11318760896212061,-0.6186872230586716
-0.8636998447489448,-0.6154556842410098,-1.380266140880355,1.8198021716894197,-0.553135356938093,-0.5430722701345606,0.35276346023038513,-0.18393573130331334,1.017006126582015,0.8031005894243493,1.9430620228977877,-0.7518653786979176,-0.1380286072001846,-0.15940841657911753
1.0712107013682708,-0.412860998015645,-0.3864912425988727,-0.6410691453157181,-3.2275035384079738,0.8473392226511859,-1.625155059941542,0.3163371141730459,0.06713222905867525,-0.8512636481873044,1.2321952713835196,0.4087882424390069,-0.24702091634747655,0.18901564611746052
-0.47475546830376303,1.5934995818256261,0.8565494583521479,1.4223935699260941,-0.06192681766547297,-1.9827727522888015,-0.31576312023942693,0.8199314123212618,-0.9335368583963277,-1.4319647585797204,0.2795672607043891,0.23594661972979283,0.17341740564248392,-0.06710913352462777
-2.42879484200918,1.0322335798346058,-1.1209788476267268,-0.7926905568976993,-0.061425868861377436,-0.44709689487558285,-0.29363617340831866,-0.7505079984829145,0.5963646665339246,0.8746250399567949,0.5153225358660686,0.90074602249594,-0.3554363911725256,-0.13128041148439087
-0.7756337122238715,0.20228790541421215,-0.6901000794747351,0.25268981327710244,-0.9869217987019044,-0.4996290414579449,0.6671882293642103,0.31345493946076314,0.7374894101080696,-0.09273315300396463,0.3881440520886609,0.9833841718405854,-0.06884881709273717,-0.557378729252249
-0.8703437610188006,0.3029517530622185,-1.2434286568555573,-1.006533542028833,0.7017636292410411,-0.1596142088885891,0.45686125810344924,-0.31103528438687394,-0.5448008067812166,0.8698693627468485,-0.3049160913064788,0.4647338266740471,-0.082707411811584,0.2360243762101528
-0.908373496689724,2.6702392212383814,0.4145318895530891,0.40665177644524025,0.4200542576783774,-1.7196679560178292,-0.7592387693217333,-0.31755480981553325,-0.654091612690175,-0.8172624049070957,0.325780767785017,-0.006244221887045848,0.32605818655780017,0.7574835738102523
-0.6529790444171961,-0.766901333928731,-0.6306229576477895,1.5070754085284181,-0.46676681329656455,-0.17698503561664305,-0.3991704478877654,-1.4425159606010163,1.0326011105864692,-0.626304491682102,-0.8042247769721975,1.934183449760545,0.04906332933359632,-0.49009112195544885
