PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
-1.119185880436361,0.25943072728724836,-1.5664013842015467,-0.5121403519330258,-0.4829224659108297,0.6927952459447138,-0.4505463498252062,0.4661341541595916,-0.2437720926793807,-1.3920071329369343,0.2331567287479859,0.8086680590666213,-0.08248282331212227,-0.4360264042662249,0.07093916834068692,0.3091578870329521
-2.138142981480931,-1.0078611654737613,0.8700882389141698,-1.6331964635016545,-0.020389512162053192,0.5367248028715226,-0.4914936514115683,0.2547484444596435,0.4152947047511824,0.34163787102787824,0.937921429586379,-0.19461584006684515,-0.35508357224731274,0.33807063009223787,0.0816610363587618,-0.3531009017628235
-0.8391778132973984,-0.6392952976482007,-0.8860658416528704,0.9177637984043956,-0.6947189289323065,0.24823301310857487,-0.6747326886410397,-0.518583354110568,0.22725263026334883,0.19865254209768246,-0.7593458772692369,0.1594975001276502,-0.04794803622984596,-0.2149600456120828,0.07926635217381096,0.14955257697374502
-1.5056281253542871,3.975776714523327,1.4470864661637313,-1.1680864167290208,1.956863020930474,0.6577881717102012,0.6564524482935418,0.25472983403318816,0.8445708080676985,-0.6443223469198456,-1.2744055276958386,-0.5963425389981967,-1.623444066490389,-0.1365971979338197,-0.014101718234866549,-0.7732394849988342
-0.971762392436074,-0.9628774641374683,-0.027824954388660426,-0.5135596038237521,-1.2495361804902456,0.08690105688929095,0.11700054205946882,0.2444557005404031,0.4778531482139377,-0.628736793299268,-0.6992913232980628,-0.6267605767652915,0.7685848528295531,1.0444966929053017,-0.21735138779299434,0.23544403212204137
0.9165483071614327,-0.6313853684795692,0.023459379503236396,0.6068058204851711,-2.41476586587233,-2.5870115063277885,2.0810343173459134,-0.25368980817672077,0.28295456010791725,0.6957036355633999,0.03745279856149373,-0.7543367146848067,-0.2026969224946137,-1.9676231060438933,-0.07467273573065934,0.6673937390873705
-1.8510260647955126,-0.3413972328161093,-1.1763413502077444,-0.3347909268559096,-0.6019591993754535,1.0726834971981292,-0.4077263271834528,0.39130978079695955,-0.19785599994873918,-0.19982481460254853,-0.035658200152881084,0.19145837435318802,-0.12546374455906145,0.5154773490533853,-0.2803017434034822,0.4245954851841997
-1.7842744490603508,1.6715611887108976,0.2625731101540403,0.05799645564483992,1.5156882803640532,-1.4787218798859108,-1.2245949546614716,-0.5040616935971866,-1.3304372383273462,0.7829130233769752,-0.7315161849793071,-0.17078715766710637,-0.035510808464478065,-1.1358677207358219,-0.0013719096357371532,-0.10539464022350299
-0.34398348075836666,-0.5878227105739977,-0.7932178893072762,0.5401741023198533,-0.25829464174396904,-0.20043031868062794,-0.6715681200289491,-0.8618093462271672,-0.4075376554578969,-0.9959907771445813,-0.28993289003661554,0.8000456361781402,0.23811806463904459,-0.49429187445583533,0.5608543670084258,-0.24721886937143714
0.4668819915018437,1.68729200304546,1.7996518624338422,0.830284070898862,-1.561479035523984,1.085201670701093,0.937858663201067,1.1318984550216196,-0.5614201450801026,-0.47377095584712453,-1.1564271884619575,-1.4910897042653302,1.1527538075230765,0.1631196971395208,1.079588777371156,0.08118148745146068
-0.6706744084771883,2.2377781912469943,-0.5482942095171934,-0.1717503528293352,0.15014456154257946,0.530975181220024,-0.27727627513160846,0.5715640193854196,-0.5058786598315644,0.5902166779807585,0.7627023017306137,-0.13674484557768019,1.3067609267499942,-0.796854287712328,0.4061682199914073,-0.6951479741697048
-3.10485561626042,-2.1558756327157913,4.090891840079253,-3.3729142519272846,2.5508669733444433,2.7176454351496857,-0.9362680241087665,-1.266997084919782,-2.4197100363163995,0.7704984620195674,2.4386557393417103,-0.5755164463312832,0.9263099609359892,-0.8355651545451561,-0.3225041031136501,-0.4024545480996164
-0.6002168865682952,1.0351579664291892,0.41746748646893417,0.7580755294836399,0.034179870077119485,-2.402680988838787,-1.181590986730108,-0.6266064448757546,-0.41356853017446593,0.2553154416855652,-0.11326644623212923,0.5041838209100943,-0.1956789864822918,0.3961760095768266,-0.8829474890884796,0.01397907772213022
-2.0533024641204425,-0.22416537049662555,-1.2498954044632915,0.400056270411317,-0.6240376873849425,-1.195516133252941,-0.34780720054302006,-0.23316568558527287,0.9971699507859404,0.8646899887077345,0.09351620051119307,0.17747963340561998,-0.4250416610049484,-0.9560966090327885,0.4591903604359223,0.07074809307208502
-0.8378423544929311,0.8153284717242041,-0.6821818093070328,-0.3042253721879196,-0.6932022492112274,-0.0064683875841569415,-0.5078423981267305,0.5224583957263569,0.6420295296239223,0.0738316030419196,1.1411124928184442,0.5018024071570066,0.18873369557472275,-0.30489031259707683,-0.18136290739380892,-0.1726740083710851
-1.769024054384793,-0.33120310144657467,-0.7106740627608609,0.2728827955637415,-0.5444739040022856,-0.35247520074053335,-0.6829169340610712,-0.09875153985281367,1.1886988142286274,1.3363149572193296,0.09579989314986488,-0.08631038860797943,-0.5151752800950188,-0.8052631030413006,0.07199073040303697,-0.037614028191028145
-0.6207286869275667,-2.250810068302995,0.5206704940325269,0.8942303404108883,0.7660055528284363,-0.23937638225550328,0.3199962521128364,1.0820164919795694,0.42997377332557346,0.011342544704308392,-1.6055025637175198,1.2506128968501984,0.5133734911127493,0.04396691948334242,0.26756862022277866,-0.5032993749408606
-0.46885312512895344,2.786808265800986,1.4059110125538703,0.18194835907576942,-0.026752766333487065,-0.49813542069360733,-0.9495038646102112,0.8746876107622615,0.022058587022623134,1.3992362151072875,-0.9302248525002073,-1.4450393314304257,1.0607989359225973,0.37828503552722775,-1.2253599171710166,0.3629435762920892
-2.3770078383514774,0.2561154831482217,-1.2632454213006998,-0.028303838970082502,-0.25806517764587455,-0.7112807636227616,-0.41137946450916796,0.02086065991488962,0.240110740059692,0.13435742845243487,0.9372478472083577,0.852848024106277,-0.44981786788239664,-0.6444492662910658,0.6847686271998903,0.12350311557126732
-0.31765367799554733,-0.33548707793441346,0.3517696369126173,1.6796738927892645,-2.3475591600252583,-1.8266774470257527,1.932358928597474,-0.3619173483188906,-0.9127570777638874,1.473455187445984,0.6957023317571659,-0.40965885006497366,-0.3313571643113359,-0.2469529115608956,-0.16852399540142646,0.14230671910897222
-0.46829893853330895,1.0396504467750007,-0.3232983097204033,0.19772331095916448,-0.8039013229663674,0.011899580366142705,-0.42846060255964,0.29969249082168664,0.2169584183434461,0.45472017561181316,1.4323597563512427,0.6580104771255177,0.5757909371672577,0.6935469087697504,-0.1233647450900591,-0.08587759927286585
-0.5752512244440922,1.491578217730295,-0.10862896448651847,0.2342663554618557,-0.37570187648281456,0.6775475057078065,0.28533431790195884,0.5985283405271513,-0.2173392988290006,1.6217637899991404,0.11031185478704271,-0.8944762321428884,0.16615076086713937,-2.3191900936863075,0.20530014634599475,-0.009305630758431428
-0.33431191717552966,-2.7686832260235317,4.191840261364497,-0.16264883064488575,1.7623202619815386,-0.3485954443768597,-0.024492882836963242,0.7165200721526662,-1.4026208411316494,-0.517843764935109,-1.4795171968741352,0.9548819499983012,-0.8124407591177397,-0.43174969367906735,-1.2363850003934536,0.44596465473428243
-0.9519882508593054,-0.2536589341901635,-0.6967687151263897,1.4344476764766856,-0.5276991696676347,0.6405322584026718,-0.8871347368356213,-0.6429970749482932,-0.3121218048217285,0.42738425928439483,-0.36261751320855756,0.5272876093360243,-0.050873027914000724,0.3578252090270976,0.2814452573517554,0.15185830289374422
-2.131547772933284,-0.20426108027583673,-0.9615817914101569,-0.019639573100610278,-0.18867714518118295,-0.9971905860577158,-0.4584835179825873,-0.3226712284881529,0.37583971297123975,0.08623293192154138,0.7013119933962234,0.7242161823806899,-0.3106047694418367,-0.8990410486563916,0.7226902614655197,-0.019419669144863184
-1.2006531751273577,-2.0577889111609005,1.538246039809371,-1.3652623536975252,1.1235298945336898,-0.2428923409850126,0.5032200542668006,1.85956321817039,0.9162933178776881,-0.052978768818054155,0.3737091390445886,1.2405015864636297,0.8146744315817521,-0.26954598500139154,-0.3115582516646903,-0.3740281852286451
-1.219263377283751,-1.1121762022482569,0.3610223767874659,0.7047343413475278,-1.0438593507545766,-0.5285191310015193,-0.19388252982152387,-0.38368298178413757,0.7031530872952412,-0.4774797740723421,-1.443236342051312,-0.40693112663464365,-0.01588982858287203,0.45748031133512246,1.1621215204834539,0.2050718003484533
-1.8570398598827424,3.2823060409401754,1.545864010497884,-0.6701967839296151,0.4860005658665106,-0.5126396958301997,0.2389098034276139,1.6489091957719457,-2.162338638503031,-0.31030380181769607,-0.17923954199582245,-0.5101259395101286,-1.398330029474939,0.3595654718588929,1.060590875040128,-0.14036605730779733
-1.8546092695459735,-0.0244827197096449,-1.0516366070801038,0.43467535396447493,-0.7625584057064588,0.9318217423418823,-0.34919723012734083,0.16214496836191997,-0.4938407432324209,0.19517132373014015,0.14913182476895195,0.4143745655357122,0.16678325082808484,1.217111347846459,-0.05937780648788225,0.8089932637455929
-2.4367499520433897,-0.34439974065160955,-1.1040594553426273,0.026106356413839304,-0.3596999922817608,-1.2289876480062627,-0.2221025155859382,-0.309857385069373,0.3673452814404883,0.3465480922749511,0.5625591260065499,0.5112847765840305,-0.2662843842223081,-0.5307606374078687,0.6508794661241318,-0.008276277229331705
-1.644922640963433,3.6629240577188997,1.5941785154871417,-0.5268745490756157,1.8556503531037976,-0.7598551047595685,1.0179665486879617,-0.5496116349664917,0.38986517142987176,-1.339059270304635,-1.2050384056797125,-0.19688683190042824,-0.8135354656962829,-0.005635668839636126,0.5436229853871298,-0.6318185096913136
-1.4687710688219218,1.989557699249784,-0.8627744800323145,-0.5805923014523738,0.13204969256214885,1.3230152555107757,-0.561686495203618,1.135325385716222,0.4896411877456621,1.3614337948572697,0.23829693337612548,-0.6904061476474771,0.5168117905342545,-1.6534419593411012,0.07114823546482626,0.01613888126704598
-0.7855947381999331,-2.0238101723809336,2.446031253185406,-1.922591755641953,-0.19225130016143793,0.011960707237064609,-0.3584655441849846,-0.5782963893656382,0.544909842979448,0.029224660670486416,1.0589465070859863,-0.5907898275506376,1.0033029151471695,0.3326410272628046,-0.5662148466020902,-0.336704738753971
-2.9240547970908355,2.83554021541933,-0.8866076660721329,-0.30076894716493574,1.4702192722500869,1.136763628932594,1.8843357715842382,-0.9005844155119956,-0.28185318515487673,0.5610502690853202,0.9937577512124682,0.53327394091456,0.48319067154436907,0.6313100022405514,0.3579678867832116,0.03399930234301073
-2.099669453558052,0.1140425001492661,-0.530420224146454,0.9318066543457655,-0.3575523117859017,-0.39180576879400425,-0.5876642619559197,-0.4417614337716403,0.0071745431851397935,1.3380360285612622,0.8548359771954388,0.6408327828236386,-0.24032015901191486,0.48409440416150684,0.5995163002195603,0.06711945782257205
-2.8168800512528938,0.7920613858839469,-0.6704114405301557,0.7900839542526564,0.663675635302608,-0.08163181819687747,1.4091859684709724,-1.9223121522200535,1.0281769946380805,0.7558762057067381,0.6486961630422099,1.0045246352460866,-0.7088305771020249,0.8172639135219746,0.10546666830110767,0.12518206901613743
-1.691174435474477,-0.2222200567043419,-0.7980670792968086,0.22497881904878833,-0.4696311042090521,-0.8364709940022714,-0.5309095232326386,-0.2663482533950806,0.8397657872251291,0.6495627436495025,0.3627659509628536,0.29458791968035813,-0.23080813628510508,-0.8502066392935278,0.36320829608050725,-0.05613926811928621
-1.720173537472172,0.7513472744246437,-0.5614635759577097,0.06022377826734862,0.20638062380706806,-0.6340376310646937,-0.10499558219623863,-0.2421095296795115,0.05759826853191072,1.0970851523515004,-0.22433333722272567,-0.6316773019342293,1.1851082470287615,-1.4936709725912856,0.817076221068279,-0.1608274780611373
-0.9642423261897506,1.2881389281700175,-1.272209179614997,-0.6812181318629134,0.3588677339736016,1.0270598146628975,-0.1924505747785087,0.4247794653070633,-1.1004149735394175,-1.0570403367053325,-0.3033563320369699,-0.0022590057337304355,1.2476172086459705,-1.2636752707397587,0.6041232345033228,0.02761413925237274
-1.4237811630285981,-0.2941204585583052,-0.6821595908330944,1.5285696170611636,-0.5802525791265447,0.9318442151039755,-0.9180593140403975,-0.5322122135072384,-0.1779320415534013,0.957065501355676,-0.3931885730601572,0.40306993784869116,-0.1645624097473876,0.5956844803375301,0.23892815794315506,0.6736371535417197
-1.200068125705171,0.1985448437641685,0.1324088508774931,0.0376114704348084,-0.05197735013039,0.5839135052986139,0.020860426709337184,-0.12365270086171302,-0.7411113981676404,0.02738204431565815,-1.226189976710058,-1.0232782785741363,1.5019345993978181,0.0271304671344644,0.8078182274798343,-0.2147414503731348
-1.1767758966984658,-2.073992099789923,0.9676154339861108,-1.3187368985934713,-0.42902340157495233,0.648042943644778,-0.3709410485810124,-0.3103366901061338,0.3807295851936759,-0.767425268838476,-0.4735729859240621,-0.5336087677182337,0.519925929484291,0.16266196782101158,-0.18641440380160923,0.4921405384309686
-1.331740382632012,2.2903283154531433,0.9172262112320161,-0.27826527429821024,0.32614973410508996,0.9478698661226829,1.3292007066058467,-0.24909888183433695,1.6938540158768862,-1.3055178827461922,0.6324333222652689,0.7980528192243496,-1.2872666601509941,1.0833893622313822,1.0046414029606765,-0.9716406252537574
-2.016155398057662,0.9670983301277963,-1.0845263738952793,0.3620669344247848,1.193677286007639,0.9639667831897536,1.6585996364981563,-1.8208655168391574,0.43358366928121483,0.024911981346527622,-1.6172716395828066,-0.42653537820083365,0.4692090865239611,-0.8067077400599864,0.06588205403727602,-0.12892765647929078
-1.291231099413393,-0.896733643750514,0.7780359873951701,-1.1231588346415786,-1.0143809919490323,-0.7662916697946108,0.12939578006565217,0.22961283003371177,1.128478870770161,0.17247577726066174,0.3958488841734556,-0.6895741782655832,0.8258183711226974,0.7010190033868188,-0.16963085857505406,-0.09424302134322143
-1.4473750699529364,-0.5413804853537868,-1.1094389629202288,0.8534913362922256,-0.5806906038048564,0.2033128221620403,-0.6200802366751497,-0.4629011166578064,-0.0064043486554668065,-0.016708405366405357,-0.5305438186838519,0.4218083124033716,-0.10925896994453621,-0.19422598770667118,0.3110671589693734,0.47126694022693943
-1.067953862134879,0.16169937319743058,-1.1893079425542605,-0.07592735977701369,-0.8568159347240162,1.6751143571833134,-0.8344092708440303,0.7697159937501109,0.7947365890325409,0.19535786061830201,-0.34178705628911504,-0.007105202298080342,-0.32608212949220294,-0.3953944042723564,-0.6010037288219674,0.9008507065625976
-2.958809234473762,1.3690704582357516,-1.4678330633068655,0.3804046853421079,0.5961780926593869,2.362125928705488,1.2284274827400228,-0.8824378323561815,0.2685715728250849,0.022597910974609156,0.3391638456046476,1.177714433040322,-1.0875177733571064,1.6037317501806887,-0.3758736438716234,1.1149375969202748
-1.3634180919155685,-1.074535554175826,-1.45598476423697,2.130199071405587,0.9530175594554101,0.17726543271696912,-0.6308844567982927,-0.010743783539245114,-0.005430871359083403,-0.5474539906575306,0.8005728676501782,-1.3814677083755131,-0.45692756155828496,0.464912919612133,0.38140021540160224,0.925467238505839
-1.937658405151426,1.6638815921642511,-1.1607283114362892,-0.5489739521017781,0.44461503405900027,1.0724371221185147,1.17561303093668,-0.5465280676418811,2.089543761396249,0.09715704272855828,0.7486212678019327,0.7360739828240905,-1.0565210475706905,-0.43813499944265144,-0.7588784548119419,0.20637781892684895
-1.1651161526713696,-1.669640984637433,0.6294697050607474,-0.9739648357608016,-0.5772563569974589,0.5878906256206864,-0.3283412866662287,-0.15568866730534706,0.33524172289154663,-0.7023907023240297,-0.5262551873198906,-0.4536883486345813,0.4422469695697268,0.40065829529768493,-0.08136814998729891,0.33627955276981675
-1.0154286876914846,-0.42162665428409063,-1.0523342038416765,1.6997898606731752,0.9636069442010591,-0.897404648606115,-0.651085516052224,0.19076333672745274,0.9768593823786159,-0.2002137024560125,1.7889116569504404,-1.3254460355384716,-0.36445174110101525,-0.5153572347291863,0.41550458381888766,0.4263078578928762
-2.540036694134615,-0.06235500388325291,-0.7515489797005894,0.5946953017277495,-0.15826540603185826,-0.7860362837926295,-0.38116614852217295,-0.5432974447923135,-0.3946237269781996,0.8185905541860599,1.0208042793791972,0.8611098333457028,-0.23467135660124805,0.5134875653187878,0.877557358471656,-0.048386739109690484
-2.97529792475252,-0.16461218760095864,-0.9244518684176743,0.6009976452211351,-0.2325280678709795,-0.6272788355648564,-0.3714642326275699,-0.38888928711576964,-0.1240519998375329,1.2994666167144917,0.8003847794014366,0.6250004372830101,-0.5099671244300866,0.49422029533527456,0.8013640838542329,0.23524645195119467
0.6432796902599476,1.5750886798976353,-0.02177716039634074,0.5298560036982617,-1.0174924677394297,0.37684885662491313,0.07698194934974312,0.48242511695921175,-0.617022000341285,0.2766129140484933,1.9239105099209088,1.019793974640407,-0.31801109346086887,-0.38420225844170675,0.06643518395505665,0.03534749510368728
-1.8628203990704242,1.6977736057256358,-0.508745854253226,-0.15603081797096613,0.09410140177507266,0.4482622355658789,0.06558105393567959,0.46287233561709423,-0.859434254263049,1.3680967156328179,0.7296795576118505,-0.4469828275853081,1.3525265149446717,0.3693317113883454,0.41488912859337296,-0.3189495322956913
-1.8196929113059996,0.21368323609303072,-0.7671839320400689,0.44547876505066314,-0.5471925465113282,-0.49270546206379495,-0.49170583949909974,-0.09341329199684477,0.47752410692076436,0.8586727329968125,0.7507141697946907,0.4871450664625285,-0.15016353745800623,-0.12445055462851869,0.3293410913326419,0.10336728281323779
-1.0959773132428183,4.092809233343286,1.8184164015318203,-0.9428029400059897,1.7688103253497125,-0.3339586321595774,0.9735484212417949,-0.17276361761614792,0.47037825863946076,-1.7904585204430843,-0.7845403346343464,-0.05821863197179679,-0.4695729798537694,0.010625206256598926,0.2771474591391445,-0.38731697014552485
-1.0262063022019634,-2.131556662143691,1.9983421987665866,-0.011105675417530814,-0.5835489451559056,0.6563903791899572,0.14446892381595763,-0.6544221416947784,-0.78914054844293,-0.4123739175569047,-0.5751497337802296,-0.42958027644996355,-0.962795982110143,-0.17362651489249867,0.7972941086949735,-0.10032830799075877
-1.879899897360578,0.5539357789620548,-0.6299961890865011,0.22241547276822443,0.5751113904264253,-0.1771519579168568,1.2251941429673199,-1.7678113688582773,1.9864350950417689,0.21360809059227542,0.1566997313674798,0.6441782162787589,-0.7075580510156136,-0.6158297129182223,-0.26015694447291954,-0.12006071129506297
-1.3983645466375367,-0.8462569797879075,-0.12718441802090258,1.16327347789913,-0.6657093330599765,-0.024471868051306772,-0.5125214040004856,-0.6914658501476547,-0.09564346257910368,0.051267506690519785,-0.8461616733462707,0.13343154355270598,-0.06665299519941154,0.6741923378835214,0.8638826651116874,0.09211816247104095
0.18836569859346547,0.013367591949797204,-1.1307106021675748,-0.46212362195107876,-1.1351926894878872,0.6709741579528199,0.4270574132487272,0.6072531462855268,-0.3558024173862161,-0.7029074846290766,-0.042941885892897706,0.16588862773366114,-0.7124863759885717,-1.1552188214888706,-0.21112734738215544,0.6057019985992621
-1.9743556203368828,4.2358149353162196,1.4760898836855711,-0.7589111218537157,1.6940200376488403,-0.19804051916908866,1.1334761714258932,0.015621982207241777,0.21312318729494245,-1.342593006256338,-0.6830574895160886,-0.04812278549070646,-0.7193936610165836,0.5987201977697719,0.32345179255342055,-0.14243472440060656
-1.440027649482469,1.0394216662963593,-0.9828947403415557,-0.07936152486781158,-0.020465396267782827,1.2109825323217756,0.01878208240778794,0.3404500492685219,-1.1984481730270875,0.33121096214747225,-0.500835986552439,-0.5740368913349768,1.4382700882090924,0.21968733828465561,0.24790943996332107,0.15884390357916445
-0.899888182654801,-3.351417580739709,1.996730018966265,-1.0828782085038975,1.306740721988252,0.9714355570316875,0.2016667131744748,1.1480938076898062,0.1688954044669817,-0.4171267484313126,-0.6388769811326892,1.002828858175813,0.9338281432007939,-0.08854256580748437,-0.7230257410946118,0.03103139700798263
-1.5094056225203898,-0.046983150402218385,-0.6124224785748175,0.4928554531765733,-0.44165524930895056,-0.9800790723524385,-0.504329671120512,-0.458910556351635,0.49415013585910994,0.43029120268368504,0.6691240815344688,0.6508453534628971,0.019595635055207592,-0.5751638679032263,0.5673006217457939,0.03947097341956407
-1.2371921154361432,-0.4940721967572207,-0.8003277937551246,1.260308042376836,-0.5318655933103502,0.28980642184566247,-0.6274137466199143,-0.7284398196375097,-0.5329534045070855,0.33114073158897367,-0.3689113040824027,0.47878697627008043,0.0306742750504598,0.6607388959737195,0.349250872118534,0.04696164654507302
-0.8217197141741732,2.098924412174108,1.5022108670999899,-1.1940235973611946,0.2971196720618445,-1.0222152462207175,-1.314100859797021,1.2893049861336818,0.19770751950192245,-1.853400680677738,0.0018942096187086744,0.551901994444646,-1.6181879491724513,0.11346885738837537,0.5465336187624197,-0.0613901461064802
-1.891103776225334,0.16923214206441203,-1.3717692502471586,-0.13976601173048406,-0.5411672894419741,1.0708009910928766,-0.4422349708409293,0.4516866452312713,-0.4392247468578866,-0.5314552183322926,0.3416694517907815,0.7034358884674442,-0.10517511716316892,0.4608186892056293,0.03344035567090909,0.810316537808443
-1.8435301015778118,0.3314180760536895,-1.0112918065973262,0.12657874358138013,-1.0871910978157986,-0.317187661027814,0.5268184672058985,0.5924347550994896,-0.09759531634547665,0.8466733242598136,0.9084832689545619,0.2064044535748834,-1.2346683926373963,-0.9749573398495016,0.07923050925737359,0.21952103110893703
-2.8440365944408024,2.149394847273492,-0.2805533356288851,-1.0413238419295827,0.9758462202803448,-1.1627057627424513,-0.400525722617413,0.6333718023649174,-1.625749946327676,0.6218772561176444,-0.11232947805518442,-0.4900707001700838,0.39820793653316877,0.38867453104511696,-0.6592729404986527,0.4152377265100316
-1.050459822150932,-1.6795745637163988,0.48057026930687785,0.4836750691283137,-0.8154272738325796,-0.3919211099470745,-0.31204547403748284,-0.8586928542571077,0.3485443988990005,-0.26215559289622004,-1.0655205540115917,-0.3700746138079607,0.5869648905022232,0.4815945072635841,0.43978061918881345,0.18488996359059207
-2.581833883440591,-0.14544844362871948,-0.968351480703097,0.4300777959742352,-0.35044229564553103,-0.5130459972886716,-0.4949757830514242,-0.19636409494202992,0.40504168187781703,1.2053277906983246,0.5558764061760306,0.40678506937203657,-0.5807106399138615,-0.14437037269891137,0.5292278417269647,0.14570445632059414
-0.707827296239543,-1.873297452310529,0.4385976255520045,-0.3686025770063121,0.5194621359918155,0.4421566591052453,0.5975216890888869,2.059729626812383,0.6251893155998886,-0.47352252358910607,-1.0836361740056188,1.0559961945887617,0.8305132799083366,0.37734169964237124,-0.397026999551277,-0.008319567958298928
-0.12939668539360757,-2.544679068244802,2.491416270171996,0.9741058313489437,0.5722345297740575,0.4429233660725214,0.9275205288290878,1.0877098203933575,-0.6697211798924629,-0.1478918269769416,-0.9989252000413239,1.1950134647172042,-0.15830003170042525,-0.01704718471659036,0.5098374338219347,-0.4510382635544943
-0.7724972882507096,2.642651423249925,1.2483255800094064,-0.49910206566695636,0.4711809800400874,0.7768304422531386,-1.1623690577528047,1.5131488507415172,-0.5051136723323674,-0.884548025182698,-2.2606830098217325,-1.1813026646573481,-0.5174797296563466,-0.07403985668345721,0.26408772687121085,0.21694730421204322
0.07106323103537475,-2.2316086752580717,2.681862316966965,0.1958755197063851,-0.7764893756409466,0.8569883033061761,-0.11432846612156043,-0.8295413638564099,-0.23658622224597617,-0.16329009066413866,-0.7693885338208365,-0.7325707522403175,-0.5761243584411265,-0.5202026077418285,0.3796004735142562,-0.06319134720954865
1.2231982198602023,4.846062322878208,3.427705735952352,0.8383312691008741,0.8330981378892331,-0.5524768564827975,1.7166368738134292,-0.6641496650492347,-0.7892283088486971,-1.7498350765497048,-0.02167880312827297,0.21183315840501463,0.27653605740972464,0.582530262108867,0.07761975779499511,-0.6871110867106087
-2.0592007655090026,0.9885133735939843,-0.9281662083595219,0.37395523251879115,0.3805393409698812,1.915257271116252,1.3287307712178462,-1.1983550431288887,0.45710769572891247,-0.23108876402643572,0.15037081964078283,0.9037671707265319,-0.45147362624683146,1.6180169784547918,-0.6741115735585411,0.6852828597555122
-0.9645098151554434,-1.118372045671085,0.822108352265647,1.0882382307156915,-1.4626626396056137,-0.3240563988731868,0.6466453922676132,-0.2721235157656082,-0.35392895009381414,-0.17690920759479042,-1.0757963045774692,-0.4626626558374875,-0.7552980826632173,0.2809624713903884,1.0946017454748362,0.21627292060679196
-0.8694334027959437,-0.3854906267373667,-1.154813005935188,1.1392063538181536,0.7141685470288988,-0.8726974003637976,-0.3505761619979432,0.5717179340768652,1.074843634683187,-0.3244943352855535,1.8238264825821713,-1.6400484374760724,-0.14159611591155707,-0.15834523210503237,0.005151982335629168,0.2929028047885224
-1.514980650592552,0.22899060058531592,-0.8677208643382812,1.832879852895826,1.9870856348348456,-0.23790977695490684,1.2272041330151393,-1.3827177617287296,1.8429079301642202,-0.27427682139461385,1.587854121115341,-1.0784304333408032,-0.8757386705098976,0.3365757535932413,-0.2326377645227072,0.18878379635899678
-0.4908350502011869,2.067590921528052,1.0427404313252724,-0.5977696919083881,0.5245303769149476,-2.225071549717281,-0.3917681423446921,0.12044590835684124,-0.8621856933309203,-0.35499392575292915,-0.7678134856931681,-0.780653511238597,1.275310699480246,-0.10408227733554115,-0.27638952117365917,-0.28569462679758056
-0.5075538949996504,-0.11312796151992428,0.13715754503631908,1.3074438585675368,-1.545106322061769,-1.3934279604715532,0.6795780234196014,-0.48068842409338064,-0.1456902041551775,1.016603406648656,0.6945729400414382,0.050597841504808276,0.15447565652982856,-0.23650297411772,0.04400143788471448,0.04421716145436809
-1.0193613345292452,-0.7449621216779233,2.2110031848623968,-0.9396611930555288,0.94668974371241,-1.9726188236092663,-1.4193609927720792,-1.0416941226002563,-0.4699722366928705,-0.512965605586106,-0.14386824885295738,0.16619685309400523,-0.6115665350183831,-0.20699195089408498,-0.5558958714468288,-0.2877015539012526
-0.6509138732000364,1.7489374272970035,1.4853976848593942,1.2261592074843026,-1.0517097942496534,0.8339862672043951,-0.05266369373197081,0.9843670133914367,-0.3959933841321687,0.3790833518982437,1.0443555825408415,0.5629051560582471,-1.8221164518107387,0.6564819197740677,1.894663529845115,-0.4942231408270475
-0.8301119689987793,-0.5510190134653993,-0.7040179558015042,1.1907576774503783,-0.7510711758307099,0.8108911655694895,-0.9188451903158842,-0.42113372137429794,0.43395087087294515,0.8763474066954922,-0.8510141621459679,-0.05367534662606267,-0.17736756535792028,-0.02029329885801089,-0.1437118028931699,0.2805612292702549
-2.0502695265237976,0.6607830233916303,-0.7105709111517711,0.47241815957522515,0.544032437127418,-0.18232437762783255,1.251823740308286,-1.7998456614239302,1.8285965926429422,0.4076360105455469,0.200615285947232,0.701103031670442,-0.7481996870104698,-0.34214115283541313,-0.19913052394075628,-0.11717598277141492
-1.3519430646184674,0.5632136462743985,1.6644630030153857,-0.8667788232035433,-0.40875612528219224,0.1542310534257971,1.002126567113978,0.7060859617424271,-0.6214513472782706,0.4897068940674093,0.09309895863852685,-1.3580905691174232,0.5310974113981848,-0.6474423953480574,1.1103223964186366,-0.31512220692536075
-1.6424327029841732,-1.3894617719606788,-0.06578977884098411,-1.189110281131778,-0.7240001902732759,0.6088575284314095,-0.12749707170886604,0.32318111401633404,0.4400488713810162,-0.6323999668382617,-0.6610404218186484,-0.5874503738518513,0.10634949968701697,0.5152919056327867,-0.10985276968837399,0.29437804647950383
-0.041716667044060365,-2.117084083914341,2.473253079310177,0.1944654383219317,-1.1438659304770114,0.5498982275261083,1.0231464600738105,-0.5386048494898868,-1.4260639060655336,-0.4856255567683311,-0.3806451741938737,-0.5630359614222784,-1.4762364107946229,-0.9272992055288483,0.6505767206439257,-0.061234839812282234
-2.6053393768939217,-2.2597012283995332,4.078386787136809,-3.5695821614361036,2.376018092908394,2.6643335978713303,-1.0201880656279643,-1.127422112406968,-1.7619857803828751,0.6209170125839559,2.0743265787287157,-0.8831843769721663,0.9543308349672108,-1.570780929966007,-0.6211063255838306,-0.5098971837643472
