PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14
-2.215828967643906,1.4095954394813113,-0.6962252671812794,-0.24784760816479354,-0.227014332464974,0.9442291311348759,0.29862158424407953,0.7232627461302897,0.07643741960386317,-1.098399369306411,0.671141403582316,-0.33793675297594483,1.041961351838114,-0.25591871695852647
-1.7067945790934977,-1.2127666202915104,3.956223535616548,0.040980141952240555,0.397813699750302,0.4442985523103764,-1.0069486192742712,-0.5467272133161952,1.740966850522462,-0.06027916443788945,1.0183249362603917,0.37847382632173415,0.19662256212892884,-0.044020263411428145
-2.055432069813637,2.017425546088658,-0.11521442580817948,1.4481837425195263,0.10603469605832895,0.20241677242817097,-1.0167846366249014,-1.0634277736594355,-1.0236640614682762,-1.5905205072930804,0.37808129955443165,-0.031664713742923914,0.2681278434535342,0.32348522432222093
-1.8158023131142844,-0.2242842736496283,1.0935792243960774,0.9079398503895018,-1.209066073462359,-0.463638497262746,-0.4645573984318125,0.1533611355364661,0.751701072995693,-0.18043582325820093,-0.290357894817636,-0.2085433259887811,0.10766246293605125,-0.694233878230763
-2.976246818556421,2.4393564841607467,-1.372302096842115,-0.030484317486864122,1.1757923674292694,0.10330735883554863,1.9928320274460682,0.3363748356390769,1.4033161424881635,-0.4419112591236046,0.015453853055564426,0.043738182900578876,0.3984582693859633,0.33669064916700236
-2.0390368020266516,2.6245760196093024,-1.2790134638299946,-0.06550820704122867,1.2444223004738675,0.33620852187823175,1.8684353957765751,0.09053744044367117,1.468072750563014,-0.34031829049771783,0.01713226267583813,0.1637791217581074,0.41202502643471395,0.1240164812040944
-0.6899072193675725,-0.9917473512249051,3.3195082495286314,1.5377100960287073,-0.3700524124749313,-0.3333008511948514,1.2652580561501354,1.2534237668467447,-0.7634252225327126,-0.4109349220220868,-0.3496557577757477,0.963693671067171,-0.020926237211549414,-0.703291032955351
-1.774229533317133,-0.29497927041484784,2.544126388585138,1.0193519603692949,1.1614898474602835,1.0673626728034173,0.9106265658547955,1.1909102027471696,-0.6129778763372106,-1.547123246200841,-0.31858069289305185,0.6079812453083929,1.7321598266305858,-0.5535764134107084
-3.201905943185455,2.250145010835749,-1.399313759984176,0.13193925149232094,0.827100198346993,0.16260775613832398,2.248356380034513,-0.07605544191416587,1.1311787806604867,-0.37245961114616016,-0.16758452981781188,-0.14323526961982896,0.5359677069208219,0.23874506989486416
-1.4159447872588227,0.020292391138720188,0.8824989522058522,0.9550037549577205,-1.3276695821068911,-0.5122473943670574,-0.4618176371803057,0.16044049300435953,0.7086741335483956,-0.0820732198628624,-0.32960409774466914,-0.13516086800420937,0.19579859953992973,-0.6870080366664099
-2.473910625267325,0.8612174011393111,1.4504507344364728,-0.7424690402261238,0.5922465841313029,1.054579374119813,0.16207408442219035,0.33119775904719045,0.11767406954334006,-0.5065291134238109,0.8802082459523995,-0.4570176574773746,1.3023437589216824,-0.6126662265398888
-1.8041609813381025,-1.54856838995756,-0.038017545869274624,-1.364084019600321,-0.3078940511059428,-0.5285590118392681,0.07848363006477345,0.35206124274262757,-0.49625676024268983,0.28837355856103586,-0.898222299652705,-1.078288010094872,0.3354311739925345,0.3694327513365372
-1.8041609813381025,-1.54856838995756,-0.038017545869274624,-1.364084019600321,-0.3078940511059428,-0.5285590118392681,0.07848363006477345,0.35206124274262757,-0.49625676024268983,0.28837355856103586,-0.898222299652705,-1.078288010094872,0.3354311739925345,0.3694327513365372
-0.2780576083637039,-1.512608985772645,1.3517389772534227,0.9209455407266328,1.6425111208388365,-2.056602653564288,2.9837937416616223,0.10587296499244922,-0.4142946282693362,0.06367182024899466,-1.7629259651376306,0.8162958443569319,-0.6822093525791137,-0.22530857682938327
-1.470327180833818,2.8282361253179626,-0.580162256087668,0.23044805752332245,0.4126072306661598,1.306000730486234,-0.7809984383693646,-0.4086635212822191,-1.3028786041269003,-0.8753492664900973,0.49986272265724024,-0.007007812405646952,0.06650589037737423,0.6316731312501975
-1.4424517929439433,-0.5353846363058145,3.1083811728973463,-0.6294923605428204,-0.20336755793071262,0.8910438516017416,-0.4437105775536426,0.04870497178573425,1.155452628239285,0.4165503744645341,0.29437271849081625,-0.23112529811202495,0.5537129240041088,0.3146808189012344
-3.173712654039495,2.2578965928788075,-1.3264001644827164,0.03234086751399065,1.103858452199547,0.2926561421138729,2.114336106276569,-0.02701272831652858,1.2098364360216665,-0.3155058269557165,0.012483906195614099,0.036357594617039656,0.3493208532906982,0.1016292233074423
-0.9706076202463345,-3.059510515829443,2.600519332336884,-0.14408183406061825,1.6448034986780948,0.21009986450506837,0.28819985096667533,0.7322594454588298,-0.6876795953529413,-0.19931029435173908,-0.8993959976086611,0.9793666070281926,0.6442829563056398,0.43360776298336856
-2.7173829928665953,2.281908891784752,-1.1803050707903566,0.1991432413349293,0.8016620812110846,0.3471923282574708,2.2431221233058913,-0.5978103339898642,1.012949085629134,-0.025548685063080563,-0.13650597119698443,0.009238424999406539,0.8626604184492885,0.08454183396816732
-1.133838880393334,-2.472661514221382,1.7937755498647279,-0.6187246011748304,0.6192095569782078,-0.8488139361533286,-0.8121789038574131,-0.8168884013007106,0.4439114572471318,-0.15679294250607254,-0.0986783856402787,-0.29882722640224846,0.300229968035681,-0.16045208167429115
-2.105936821340003,-1.1104669571295815,0.6677115040393969,2.643921669481955,-0.31978133777435747,0.279592879980535,-0.2799303831441902,0.4110781078745278,0.6528302121636753,0.818938416209725,0.924691487499516,-1.9629308373170566,-0.28319625925935393,-0.711016164949923
-2.263337070229624,-0.4542192946310865,-1.914355741976112,-0.3288820454441121,1.2866761865205931,-1.0068879098142094,1.3751936620679848,-0.926213816647513,0.896107796400817,1.0349573510258046,-0.6992564870003246,0.6600856453912918,-0.8402405162228077,0.29693230422498107
-3.168040513286872,2.4377146133242844,-1.5007398695550773,0.008808066372572162,0.9746100175970511,0.007096348809408553,2.1296658706157943,0.4196939852158223,1.340810836633225,-0.5000029382802325,-0.10661797501181265,-0.07014976330058212,0.4277746166230443,0.45311681209626287
-2.2817118631921036,-1.667597612032358,5.55980624395219,-1.6856203494562096,1.2784418731938774,2.218867276054213,-0.5927506627172389,-0.6944692356602984,1.8334605120541607,0.5419972647881507,1.8211914908221984,0.3194492641435512,0.10078532154726909,0.9740579232154504
-2.4301788149272436,2.7476754284858407,-0.7805033256886963,0.17395160505136978,0.6824441134329207,1.1537370740271207,-0.8350043002915054,-0.015602010656978221,-1.3127554781102733,-0.8758401447963943,0.7939578720837315,0.17061228107042728,-0.2454486807476524,0.6754616912870155
0.004810491468652123,-2.905243103168089,3.1465290349221013,0.11139026944779393,0.7754623148242097,-1.3134584561197655,1.911286376328703,0.6443360785051453,-1.7364950600543931,-0.7455945686798108,0.6714016032262495,1.06680510309726,-0.902634398648846,-0.2976098116379322
-2.3352146869665074,2.420702178159869,-1.1157506966193833,-0.09874939996993735,1.3116338127480294,0.37597312593347715,1.8770504342879413,0.06615267029944807,1.4807852377093138,-0.42779490437158013,0.013928248747519125,0.06053338597789893,0.34840771869670784,0.10259181100378861
-2.4027061120298097,-0.4997407488054547,2.1349819254487707,-0.6197694932775409,-0.7772488313717602,0.7849867582317861,-0.008603399374314872,0.540503340194416,0.6790744365393127,0.22973611488089096,-0.27899905871320857,-0.8040303224381997,0.25471221328341564,0.19831621072363995
-1.0825921879261522,-0.7938494553437055,4.083019628665897,-0.19289772877013342,0.7512898748756551,-0.6944185088229902,-0.8904720046932201,-1.4057874856223622,-0.8231653289110062,-0.4380403249744985,0.8134515264420719,-0.4485047184219465,-1.577749365490072,0.7320187891472794
-2.506553102753833,2.6383427048188413,-0.9076131068928434,0.1782522775561968,0.3657895645195037,1.3075330866866535,-0.6042261044860862,-0.10941124352528846,-1.4154929404849552,-1.060164501151195,0.49934605584369984,-0.1395610100555898,-0.28595763826231296,0.6586609420826053
-0.4281477013607801,-1.193167023930184,1.861275727154772,3.3402788800652012,0.0851298327102004,0.10989122869403507,1.5287083285293868,2.0924162239641855,-1.0026130982231285,0.5198419795252094,0.5329147857964216,-0.9085486887991564,-0.45263157197214604,-0.6357503753347433
-1.0100220627225496,-2.1635485956667777,1.2781779002670277,-0.6316067947551304,0.6702491217851669,-0.8275405213660545,-0.870949763743246,-0.5976369120948882,0.3441024499373155,-0.044805929456684095,-0.04286245614075821,-0.12770483750594855,0.05988714841970568,-0.37633936161146814
-0.5720787543059807,-0.8337950077554815,3.182818505039027,1.4177165301113126,-0.07290260227160096,-0.1692303942743265,1.1185105814299743,1.3708897363129338,-0.713406736658303,-0.30961235496845824,-0.09107227379210206,1.2387808140893417,-0.31366476558189077,-0.8753239057775233
-1.7446211327916756,2.9294072390497607,-0.8545624751907636,0.11050988968554344,0.7363028550761901,1.4258579232648987,-0.9048648199712035,-0.17076594785098656,-1.3048403812391967,-0.8271748947747687,0.7948939952362155,0.23609194772598543,-0.36884155170516814,0.43603341336484197
-1.2873322719674458,-1.8517611973966799,4.435107420687132,1.1971728194768547,1.1697439717120761,1.0410971260313182,-0.06332276396032933,0.7052752652765458,0.6237743350319389,-0.40013431254777393,0.05245741892995385,1.72463467728674,0.4458792126257719,0.042442141580288445
-2.6751143594907987,1.513336713177851,-0.9087889975668154,-0.3748237332200511,0.04241737844588897,0.9414500043970413,0.22427086115536793,1.0653445984739562,0.0933144805640243,-0.9941128452887366,0.9382807338130368,-0.08239196978833062,0.790796890158906,-0.2447937471438118
-0.7190138523002262,-1.4661412055201193,1.024118060432566,-1.0885802104651965,-0.3926133158574264,-1.59793110736978,0.5728355412672617,0.046701578091047344,-0.8525282899214285,0.1850760778019573,0.05153426192627375,-0.8416460413365248,-0.30287557492331846,-0.35227307942090924
-1.1109572335205178,-0.9174549109125577,-0.3883877324041529,0.2791989594537018,1.0632726024244123,-2.0413012294196897,1.083888923267563,-1.301839743866655,1.2882013832430736,0.2627204144922427,-1.4982751190890804,-0.23968142976925813,-0.5278116628045431,-0.27163261981970815
-0.9902730901406117,-1.987422297820852,0.7666604564497395,-0.4255565359513463,0.22808330248607409,-1.0617796208501165,-0.7057561823236614,-0.5197429815333099,0.1298179052519825,-0.07900668126856367,-0.38888164523486934,-0.33577856405919804,0.1987832937259969,-0.4015450854845193
-1.315333534463646,-0.720941260822596,3.564455715151168,0.059659233473056975,-0.5490383804466593,-0.5135654088021901,0.16032969290657811,-0.1253124955361953,0.6377551946086174,-0.14132037208773707,1.0876424909045654,-0.19120502660889785,-0.6302768503391326,-0.7813819736583314
-2.2038829206437693,2.3994987152288267,-0.2330477241400384,0.25395542224375367,0.2790365108337184,1.3508702456205923,-0.5541006250219638,-0.707392973635772,-1.4890633828375626,-0.7802997597240348,0.4106944869399714,-0.19620819269269707,0.25360403860099395,0.6886353163587668
-3.0712206628022867,0.3934332246896545,0.25175757553974754,-0.4421104504109757,-0.6634701049211169,0.7895205691930189,-0.0005811415315261395,0.9326351591669434,0.02732053823539969,1.0377265798797792,0.28811080221478835,0.17141106142179047,-0.42641488555225937,-0.4992106616820838
-2.315706441091468,1.8637396733043172,-1.078140832753897,-0.3876175333759159,0.38289263230366744,0.9186773683885532,-0.04002526571688407,1.2178365465346739,0.21758919468275942,-0.7420321987096775,1.2896654764676145,0.44517240655746265,0.7048175358312856,-0.3495192653277554
-0.21999653499389338,-1.9227229926287313,0.9708931514391809,-0.1896708464306541,0.6256588344534171,0.011573402729265237,0.7626401353103542,1.3174318274702368,-1.3821487450785448,0.2954395410920699,-1.7382482497006415,0.6106647970923427,1.1909067040968684,0.6216634189827382
-2.249149135719155,0.922075997815903,-0.5097908879468397,1.038578107842005,-0.0757188633047334,-0.625918402469567,1.35207721432924,-0.34847408042451244,2.1387798078677416,0.28926203673241924,-0.8735510122923534,0.3611678474822498,-0.5911165373901272,0.3402595909397221
-3.1979728666511247,2.5022180405958623,-0.7582462070933346,0.18102806468390326,0.5360803869828324,1.2166813669881678,-0.5888729010818844,-0.16472790952184738,-1.5501657437232275,-0.7395782915296522,0.7543114841130065,0.0772183062887491,-0.1854082445976876,0.7025066019670311
-1.602052962192414,3.709144683875557,0.5539164213712517,-0.12215550452076829,0.9242401378324439,-0.11602397012112022,-0.8494225202469758,0.5002123159349467,-2.1041939571871193,0.27079655007287623,0.2304618030503031,-0.5835827370103921,-0.0018808603370367243,-0.6491631974597675
1.2642750892127081,-2.701141931364421,1.624201844539721,2.0802072394852744,0.9259219577847507,-1.109047377360005,2.137555186030607,1.3349240128861481,-2.0322226261524334,0.4679344719962049,1.2760927240520137,-0.7902416193049296,-0.6642224859019774,-0.11549149585558754
-2.5313589270246797,0.8200926366521998,1.5283266085900236,-0.760159566975721,0.6268522674343417,1.0558267724507895,0.15603033631843918,0.3289606583705492,0.14057261141686,-0.5091791174631114,0.9080736158754633,-0.45260228268478264,1.3128034635764827,-0.5790149596509976
0.082703804753494,-1.5296993983146945,1.309335694816272,-0.4719271244296854,-0.34375128029325136,-1.9949313111978935,0.20360961701580213,-0.49179686805668293,-0.5776570997172774,0.039980060623812076,0.16651793859012134,-0.4907226035942818,-0.14073656033671095,-0.7088066671157445
-1.5147620715425716,0.9327118277007155,-0.8676343353246987,0.5712677888525545,1.5390440921558435,-0.9195970961680288,1.5031105158977447,-1.2364670512247284,1.4574919983707606,-1.0680571439388291,-0.3208984852510271,-0.062113247479965154,0.7260987848418136,-0.3191048281471207
-1.6673918630965396,-3.0512260709483887,2.174328603094305,-0.45612676740123986,1.3881053398106418,0.4296929141308647,0.6472887212231031,1.1219296167184076,-0.9808533095115579,-0.21242368760467883,-1.2293159030025245,0.5531029476727887,0.5079073945571821,0.5591542649022967
0.3249426762680886,-2.5374383864926844,4.099486276003416,-1.4057323844600433,0.5435924600777411,-1.5149467174083024,0.7552207755143754,-1.1491295221187412,-0.14829126590803374,-0.2457406024197805,2.1748663958710406,-0.017881644615644864,-0.7447374849233844,0.12318233123088801
-0.9478940269831712,-2.982867341593029,1.8466829813942518,0.6696325366485828,1.1568167478886542,-0.47885613918258674,0.22375838423702227,0.6286096724775991,-0.8239042337979939,-0.49585805879354194,-1.2453456139894068,0.967619503749803,0.58597312134939,-0.08484222280877214
0.37743582678947524,-3.342578726937806,4.58999209689959,-0.2790439616499955,1.2718403297649752,-0.8892152923739396,1.7903292992528423,0.15330751703772402,-1.2977810086217354,-0.7054941280862457,1.144181506579824,1.1861227750610348,-0.6242021442577054,0.21007894565603738
-0.42133464029169254,-1.7087380027752022,0.7019297408429185,-0.34205429641361174,0.20979989076379052,-1.1639968634592575,-0.8092148814523497,-0.5663726034072171,0.17119096442352694,0.09970577317532597,-0.3570603116761536,-0.1289854825436473,0.43467399454354033,-0.37561129465479
-2.3023098127292156,-0.10044177213245681,1.2075540664364623,-0.37866995824758887,-1.2496676676425145,0.550677607692983,0.14775453911461597,0.7394510468394744,0.3929625621275607,0.2345333372106166,-0.5834130517182474,-0.8932252656907719,0.2269592786777021,0.05416892076501785
-3.152376159186788,-0.9055070948281229,5.45554862838065,-2.041542780238339,2.7617167341485005,2.546619164349793,-0.32899124471722446,-0.7279335223136375,1.4987985042047436,-0.7601678772749928,2.9575862361672653,0.1682147487425884,0.9028963908839523,0.514489177130772
-0.9303599965124358,2.788136298355405,0.3245250290640167,-1.0083090951095854,0.9427900735769497,-0.4469998541203915,-0.4142087321973317,2.757262724650914,0.1562896668935624,-0.78515270464149,0.46934423325922736,-0.8740378702662693,0.12818588381421336,-1.5413747284209616
-0.9688760356921576,0.03559062251196298,1.9594511575370177,0.5900200956742464,-1.4514189478156785,-1.1034145854658595,0.3968835056789747,0.22395721504451346,0.13566355912186998,-0.07609874659699448,0.44821658708092815,-0.33902625793442764,-0.5018643187712234,-1.0412913082901607
0.3962123817907503,-2.0608344564964334,2.8918853999518896,-1.0559410290950069,-0.05191192328590692,-1.8964685478243328,0.9083304874414735,-0.8136690107035595,-0.5593910847666009,-0.21391495884348966,1.604453410399944,-0.2081580419029351,-0.7547113251393348,-0.24701294267998694
0.10051576237897142,-1.723505760080819,1.8512561982272033,-0.6763771687185266,-0.03343487580173425,-1.786164117707802,0.10995782292289459,-0.5978355773499453,-0.4131768417778153,0.07309684106031591,0.36744619729211264,-0.4244811328248681,-0.1443636836976405,-0.6225869660156729
-2.1448986896984206,1.9403381272702196,-0.11907162597762933,1.409131093844875,0.2010526442177273,0.32210751148572003,-1.0424213651836616,-1.087545617039034,-1.0241218502298022,-1.6522417197212285,0.42095168521421444,-0.04902958653164535,0.08824811546959871,0.18921825565072917
-1.7938411216549948,2.700029122290384,-0.5120809563687369,0.27408045132925396,0.2528353805193643,1.1728634651756233,-0.6674973926714035,-0.38846744651490495,-1.3361644463040392,-0.9314187232085215,0.37990498364540065,-0.1609273747912033,0.2368036531485265,0.8165265754877356
-2.2244146977925663,0.7243049833428911,-0.7398968352727581,-0.0943875825941116,-1.3160396385375202,0.736519157398226,0.03759417341238711,0.9384151257267225,0.3037123174952577,0.6204695863956159,0.14770031811528642,0.33438265500069864,0.023926314053081887,0.32772930859568344
-1.4886899693621005,-1.532928758063872,0.38342683759141366,-1.3292445310949146,-0.09256044361307647,-0.2418443710976719,0.019090143682051367,-0.36387210016238863,-0.6585796474677688,1.0076293081298053,-0.5504389152638776,-0.5526744220913865,0.7431143904294669,0.16810688379389677
-1.4234545647233052,2.7175782104778974,-1.0829304608621833,-0.04625849633828307,1.2761195124415916,0.40076122272772835,1.7690818609145744,-0.12238187320970095,1.537370560743357,-0.24813133536296159,0.000649159036476267,0.2245003855880934,0.6161259341117081,0.07831533029696654
-1.692889356300088,0.7151670843560243,2.2955300372445744,-0.2557135904019457,-0.24155254561947254,-0.3938984253802618,1.0084932910523932,0.17813494377073458,-0.35096813189890524,-1.208647784200784,1.109812630436452,-1.0762552100572194,0.8294400498605787,-1.0541423836130588
-2.219761615295412,4.067485508356452,0.31872832937100104,0.07145985883460906,2.018244882004927,-0.22780027629212096,1.1764158242459641,-0.7563369665729015,-1.0137142312702063,0.6387476175955704,-0.885282335083254,-0.8235681431209148,-0.9782761366642296,-0.6654453203688944
-2.207539031640844,-0.44795453438811345,1.8565673910395606,-0.36118875496817,-1.3525898427690417,0.7650420967346533,0.27840760076036114,0.0985528996929137,0.3113298827032547,0.402702121679957,-0.6652539419285627,-1.028128735426914,0.6311168629697921,0.07832998371735682
-2.7810067000791086,1.7563635145263754,-0.19891296347436552,1.4707621297955054,0.11046137386396872,0.18110364892812117,-0.9346805577898942,-0.9536156899940135,-1.0699879130629693,-1.805552724511702,0.3722385311154879,-0.17505932402556018,-0.030414761471970416,0.24954626986462014
-0.5218515805892202,-2.0252678142477016,2.334452910964693,-0.7695810763767568,0.8613693619534333,-1.2277501401554067,-0.9370822982428288,-0.6649904796706896,0.2593885960721818,0.3552462588321642,-0.1394857802527586,-0.355815017816654,0.4149420324272255,-0.6077819665996063
-2.9311791918652053,0.5577500803458303,-0.6983849365497093,-0.19861784148311223,-1.0090828848634255,0.7612045279887121,-0.03271551865086764,1.168746128462658,0.3614940302261765,0.5851015329051159,0.3636530657660367,0.4496554197131396,-0.2525437403841915,0.2875341873229173
-1.5453728298156129,-2.926776993012431,1.88492689732047,-0.35839093287746826,1.1950971697798713,0.3510639401408745,0.7006696195586744,1.148687725096532,-1.0898085284631647,-0.21443047723893263,-1.3971963549408373,0.4760890582515724,0.5346571014846714,0.4728759294498628
-1.7011975169833753,-0.4032589914198597,2.154429425389244,-0.48398871990668196,-1.156524078660992,0.7630727084255864,0.09395151501924105,0.2621312145990323,0.6178946348826059,0.22217482922049228,-0.6270279491214946,-1.0161827580523102,0.6002455514339108,0.20779960016232496
0.27491164384683237,0.07265511180091562,0.27101386086394835,-1.0210258709935536,-0.29718455554534423,-2.2210308688482354,1.8906023209000913,-0.20701463397070816,-1.9325770906975508,-1.2023894946584672,1.4846166438035784,-1.0358853589540966,0.5992977994689063,-0.6175347026107023
-1.4894755862995117,-0.8161579331984622,0.7301621515687983,2.5159306759135407,-0.3740763284135663,0.11660316958175282,-0.3495592431061738,0.7037073904992434,0.8209441517489052,0.8089897873667474,0.8040897874613043,-2.0345461582482836,0.027531864715650403,-0.33586594604765
-1.313618996350443,0.8601832966717758,-0.38786345582047943,-0.0044352159745672404,-1.29828139315734,0.9160155976573916,-0.05876544861678448,0.29777675014721644,0.24478523548681197,1.0698330612513398,0.20383103371311553,0.5783685987936935,0.5392135900669841,0.18209850132480504
-3.244909150972045,0.656757205003062,-0.6379959120837546,0.9782923388181415,-0.10795399556594068,-0.6594280671703168,1.525074408023308,-0.06956251754059734,2.0646027717586573,0.0800425512840708,-0.9091747852894405,0.17193480087103902,-0.9232345123250603,0.3848655009834896
-3.046790531116366,-0.07315406217610708,2.7191605562997276,-0.7449200576526205,0.8020697284605829,1.179963980834192,0.16875852339511468,-0.21237648843151813,0.43785154298399687,-0.94422184682502,1.0237945510384332,-0.7412033031684814,1.3289384516224951,-0.4058145049203619
-3.105070575089144,-2.179561496709871,6.329137784411029,-1.8376860729740148,1.496225297886448,2.19322241936963,-0.540201725338539,-0.7676215991687013,2.0168002415535127,0.40542390176709153,2.1096769990673296,0.22715640704434514,0.211417903743831,1.466632447572507
0.020300364358018807,-1.4584337032625414,1.2587648951261619,-0.5988431833034584,-0.14944053005401076,-1.8831023479484001,0.1414823146526976,-0.36518045513733083,-0.5503334485625145,0.118061601372055,0.32414584881090136,-0.34332059894823186,-0.2975556889483331,-0.746356290409766
0.1195972237859565,-1.5163644910986556,1.3051118358395308,-0.5948149647143526,-0.28424148949340805,-1.8223316663049982,0.2263549188051629,-0.43806065519689386,-0.5633538073418789,0.04791099554255348,0.17273248286336293,-0.4717038884317457,-0.2834787025654609,-0.7584910733547185
-1.8631629739690005,-1.18673824929917,4.963018817151401,-0.5820260030789017,1.7178169162598516,0.4607573487943371,-1.6784714179325853,-2.0938711484786947,-0.4380803392693148,0.47837095003735336,0.6444807982001033,-0.16314666686482812,-0.728746864392395,0.8974174135731725
-0.7891795653921704,3.3737347644771196,1.1468870906063215,-0.2943929356798194,0.5978256136109724,-0.37655992755833134,-0.8848305420617785,1.1397939853981696,-1.411180479441985,-1.084566903245381,-0.6436332372215599,-1.742732550013919,-0.11265566695021825,-0.1310355814136817
-2.138902209084873,1.0134231325573657,-0.9411701699696042,-0.15360666680100665,-0.8511347401681916,0.9343160120237555,-0.18945334075611756,0.8707243757234151,0.23500730774764222,1.132571762752238,0.6783399320618073,1.008671185442928,-0.16528528193826486,0.006812462406527907
-2.3649359317885743,2.491889679698801,-1.2472646089469337,-0.12790796200267632,1.4827518039262673,0.45394546835722055,1.7889533602066496,0.1513184811559461,1.5196359923413012,-0.4036607593234586,0.1632335216882166,0.2453204988436002,0.1354079075191664,-0.03571734736423278
-0.8836864301841402,-2.6958632814054546,1.1792393371642687,0.8431031417663771,0.8281709734918146,-0.658271551181948,0.32623084990989143,0.7863466713895709,-1.033540118414103,-0.48402164284083776,-1.4732788807847417,0.9024006249906387,0.5651181763881461,-0.2064114986913454
-2.2827494750708213,1.5802901842022086,2.3212560832956806,-0.3077527692945318,0.983795200714887,1.0682457072177087,-0.787699993383089,-0.5243794135674551,-0.9003470207509722,-1.1849181276878165,0.2184948979371958,-1.032992966822119,0.44599354459473495,0.8714373061233167
-2.6548117481223317,1.2192388783388048,-0.7009629304369901,0.06375211944647792,0.02222077186034235,0.07130123651155444,1.730052247146011,0.30433055496465433,1.8666360117671428,0.7027515794587321,-0.9167433229949422,0.08863864067362581,-0.6726145932281401,0.8496487319601298
-2.090362342054896,-0.019132064490138306,-1.943596724672448,-1.4028186565597112,1.127261023066104,0.16344833653919477,0.1493131930492272,0.28815840882604593,-0.8911130180941266,-0.6629587028414899,0.7781790602806631,-0.07936589950714304,0.9232118290657005,-0.15008475390547232
-1.7178157619818677,0.16302346802233678,1.074465342274648,-0.1541200579993917,-1.721324458666941,0.23136989291946447,0.2595029075649643,0.6004026124425217,0.29149433959325227,0.34744379785285295,-0.8693413067480815,-1.0152043580780095,0.8119120148990095,0.31463983755132985
-1.777850022753113,4.137377459703368,0.627233789212393,0.18015912985159888,1.9450178336337667,-0.4224531688678695,1.1044185516589946,-0.945099283275075,-0.9367793361284,0.7870255379372147,-0.9389283092641098,-0.7835802536398795,-0.43500551158378004,-0.44979893960841055
-1.7874234852655104,-1.6824131558375852,0.08683412953849452,-1.2715950103818388,-0.6028268065831116,-0.5838634441233985,0.22973466470408946,0.1877414853543348,-0.5345618982243557,0.17875140309652648,-1.1699348842189634,-1.3467074202353828,0.5914464776750917,0.49017298534902576
-1.7952873948040742,1.8998092534995015,-1.2080264348774377,0.22662528129487883,0.22013046875483908,0.2917369192530605,1.5477415258503544,-0.19707485974506675,1.5838428236208948,1.6263234034304546,-0.38247892357938024,1.0377774369370156,-0.5037597123945019,0.3986834449386003
-1.7484729557420082,1.0295834446959429,1.9452062653670306,1.0402487393151945,-0.8359210041722253,-0.22626519248935725,-1.0440102994999196,-1.0262565909446402,-1.257172718818818,0.4990070930815697,-0.9745226372514465,-0.707525514875429,-0.5831186400340074,-0.009994179342351492
-1.86894999486491,-1.4659472608024102,-0.2319734315013385,-1.3621156852972371,-0.28074911408672854,-0.5066477126133042,0.06930751098545791,0.44041001136293406,-0.5089011780878088,0.29624054769484265,-0.8495654703050823,-0.9902711385621764,0.215999332033936,0.30854707542460547
-2.613411336800888,1.733415101069891,-1.136793453390064,-0.23988776231468087,0.04748185376785414,1.1031034144449083,0.2725264345322241,0.5571829402093329,-0.26490739601047175,-0.31204325406231465,1.2312137706518207,0.4053831845241242,1.0146512552277356,-0.5084749510874149
2.588975908003149,0.6872216391317038,0.38008578559918477,-2.05604746451123,0.19245199421850429,-2.1348710093819654,-0.1416667568428838,2.45737765005335,-0.13724936422518752,-0.06222276301315009,-0.1806969798294535,-0.9223765439346849,-1.0355580147112018,-0.24076646470955645
-2.772813756239824,0.2601014287694624,0.3698369976366717,-0.2212681683348369,-1.2851577191894847,0.4249280383722653,0.2009876367587584,0.8867992798647854,0.07695340787267507,0.5846369570239086,-0.3079704344923606,-0.471111921771935,0.007985169735504264,-0.13983003797763516
0.40845293098767316,-0.7952984030689961,3.5168629057346625,1.4325344045065385,-0.8585580681249513,-0.6069421373893724,2.120861327538857,1.0718386769743606,-1.159198780144618,-0.6093975443738892,0.48862268872834563,1.1385612387848705,-0.5607503194817416,-0.6501887088726747
-1.3301663233624688,-0.8752677038393407,-1.57422026934073,-1.384323576489705,0.2555930047702927,-0.12007056519661641,-0.4489959139714707,0.9675614662433933,-0.02133910075083858,0.11458859331277461,-0.02874073973187651,0.10949308950107371,-0.486492944407966,0.48557579801174905
-0.32094791863186606,-2.8770755652494056,2.9533410945360106,0.17189256206673456,1.2049940988681684,-0.8964108803254242,1.0269860185958966,0.6783809117383145,-1.341898854265612,-0.4260323274188673,-0.23925144361457173,0.9226116886874621,-0.2444222095389071,-0.4114021274434528
-3.7349196265207723,2.1013983726198706,-1.2453935253734472,-0.14951357974685972,1.39310958580247,0.4170674017800893,2.079114493770578,0.19630622697222375,1.25806836153477,-0.3445456054737798,0.18039847313546686,0.10228681053926746,0.025825965132715307,0.045496111219110236
-0.2588366258363745,-1.2627392266526722,0.36074381460508337,-1.381887875504676,-0.20436484929977747,-0.29022660577565595,-0.1455324030838242,-0.08688615199901248,-0.30550651193893963,0.5293664974063116,-0.8845252423731595,-0.831024953345967,0.6847055913529178,0.2482147570555182
-2.3264945123054868,1.1347046572515744,1.1374238306500735,0.19615023254818334,-0.8404975413126424,0.9013890634417361,-0.6755038069313446,-0.5229115971266145,-1.272704525984883,0.5735832904615826,-0.8176126095855416,-0.6371254167377709,-0.7302267920554865,0.9137167522651681
