zipcode,homeType,yearBuilt,lotAreaValue,livingAreaValue,bedrooms,bathrooms,stories,hasFireplace,taxAssessedValue,rentZestimate,price,parkingCapacity,hasCooling,hasHeating,hasFireplace,hasPrivatePool,hasSpa,hasView,log_lotAreaValue,log_livingAreaValue,log_price,log_taxAssessedValue
1.4432660699167192,0.42493989032299906,1.4729664398550602,-0.09987588358080537,-0.2550725635719282,-0.1762516592949462,0.09603552516395177,-0.5433629972000155,0.914710398153592,0.07736143340531636,-0.1484076916188251,-0.2175437908712824,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,0.6219610523888353,-0.07240825759799405,-0.0183897589979714,0.5816076884070769
1.0777588776173004,-0.5995460468864716,0.7280197039250996,-0.3117111601229046,0.3319892784083031,0.2894579426925373,0.09603552516395177,1.1684292794081501,-1.0932421912099954,-0.44432817594017876,-0.007439486072416592,-0.21683905719295699,-0.11588445483881744,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.38255423186468457,0.6776998631190753,-0.016947706572311087,-0.4454106702751261
0.09690413372518861,2.47391176474194,-1.4390980733256944,-0.34910319331320167,1.6857805034282065,2.6180059526299546,0.5997499662066672,1.1684292794081501,-1.0932421912099954,0.14163547259882792,-0.5662519111358718,-0.2175437908712824,-1.1482699556136067,-2.0377290054018298,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,-2.330970594632948,-0.7950998409006113,1.7486979727042746,-0.0183897589979714,0.6570843957651534
-0.5801323954707815,0.42493989032299906,0.4232687664992067,-0.3801632422734128,-0.3157011165220278,-0.1762516592949462,-0.15582169535740595,-0.5433629972000155,-1.0932421912099954,-0.5360034428850867,-0.13467232800148274,-0.2175437908712824,-1.1482699556136067,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,-2.330970594632948,-1.3966057354959855,-0.16953856648622137,-0.0183897589979714,-0.8306369236111713
1.0407454910553338,-0.5995460468864716,-0.1862331083525791,-0.3010467656301283,-0.09167121964544059,-0.1762516592949462,0.09603552516395177,-0.5433629972000155,-1.0932421912099954,-0.643034282333564,-0.29805086366039724,-0.21402012247965532,0.9165010459359717,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.29317307365274353,0.16731625989429463,-0.011192564869748919,-1.639043346285509
-0.957977383290856,-0.5995460468864716,-1.2359307817084324,-0.3227621389160441,0.08134196804142843,1.2208771466675044,0.5997499662066672,-0.5433629972000155,-1.0932421912099954,-0.21219431180318868,-0.1704565647940326,-0.21430201595098547,-1.1482699556136067,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.4858069568076767,0.3923069529738341,-0.011767140757722923,0.14342103647788837
-0.5801323954707815,1.4494258275324696,0.45712998176875036,4.7890345052484316,-0.34379727520622005,-0.1762516592949462,0.09603552516395177,2.8802215560163154,0.914710398153592,-0.314791565218387,-0.07828504578291932,-0.2175437908712824,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,3.112086098222934,-0.21626714188457816,-0.0183897589979714,-0.07485455427576093
-0.9919063209726586,0.42493989032299906,0.694158488655556,-0.3008867997127366,0.2277377422380102,-0.6419612612824297,0.09603552516395177,-0.5433629972000155,0.914710398153592,-0.3055402724412215,0.4734789690032155,-0.2175437908712824,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.29189873734480626,0.5640874684667647,-0.0183897589979714,-0.05305606929528243
0.09690413372518861,-0.5995460468864716,0.9650482108119052,-0.37876354049623584,-0.016255214756292588,-0.1762516592949462,-0.40767891587876365,1.1684292794081501,0.914710398153592,0.14477045295263075,-0.37377609202442946,-0.2175437908712824,-0.11588445483881744,-2.0377290054018298,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-1.3586223506878419,0.2686355020197191,-0.0183897589979714,0.6606214186848863
1.039203266615252,-0.5995460468864716,0.01693418326468283,-0.24996474274392033,-0.1641297341467791,0.2894579426925373,-0.40767891587876365,-0.5433629972000155,0.914710398153592,0.20793193047349068,-0.297870135191748,-0.21402012247965532,1.4326937963233664,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,0.0418457709928353,0.06467628321584405,-0.011192564869748919,0.7292952053026127
-0.9764840765718393,-0.5995460468864716,-1.0327634900911706,-0.35698359430166626,-0.5737421528584266,-0.6419612612824297,-0.9113933569214792,-0.5433629972000155,0.914710398153592,-0.5726244932831409,-0.2975086782544495,-0.2175437908712824,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.9134207142657769,-0.648446735556712,-0.0183897589979714,-1.039894088608213
1.039203266615252,-0.5995460468864716,2.082468314706846,-0.31148454173993306,0.6447438869191819,0.2894579426925373,0.5997499662066672,1.1684292794081501,-1.0932421912099954,0.007809483088848082,0.05220090858183316,-0.209181421044273,0.4003082955485771,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.38055793737400645,0.9831224719381115,-0.0013622640696094948,0.49281254133888464
-0.885492834607005,0.42493989032299906,1.4391052245855165,0.6580980178648097,-0.6698605904622428,-0.6419612612824297,-0.40767891587876365,-0.5433629972000155,-1.0932421912099954,-0.2133466739350117,-0.297147221317151,-0.21049645408802822,-0.11588445483881744,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,1.712487548292387,-0.8624411741076693,-0.004027863827905924,0.14122040005409273
0.09690413372518861,2.47391176474194,-1.3036532122475197,-0.3220289617946658,1.527554767680386,2.6180059526299546,0.5997499662066672,1.1684292794081501,-1.0932421912099954,-0.49579942556953294,-0.5662519111358718,-0.20344911730477408,0.9165010459359717,-2.0377290054018298,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.4785708112723959,1.6502101898456358,0.010205223372832244,-0.6429006587681261
-0.9718574032515935,-0.5995460468864716,1.9131622383591276,-0.38412239872885595,0.05324580935723597,-0.1762516592949462,0.5997499662066672,2.8802215560163154,-1.0932421912099954,0.4014732330953317,0.20473573612179313,-0.21049645408802822,-0.11588445483881744,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-1.5138102206115973,0.35751125668267164,-0.004027863827905924,0.9140094680949538
0.11695305144625377,2.47391176474194,-1.0327634900911706,-0.3281209971486642,0.598902785908131,2.1522963506424713,0.5997499662066672,-0.5433629972000155,-1.0932421912099954,-0.4446391748769599,-0.6450495234669412,-0.20697278569640115,2.4650792970981557,-2.0377290054018298,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.540573032867232,0.9412743087166417,0.003104636201725882,-0.44649214914268415
1.0422877154954158,-0.5995460468864716,0.6264360581164686,-0.30679220816311153,0.27431821584601324,0.2894579426925373,0.09603552516395177,1.1684292794081501,0.914710398153592,-0.42046085872637295,-0.2078673578044256,-0.20344911730477408,-1.1482699556136067,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.34020340956695144,0.6156804868304845,0.010205223372832244,-0.3657788635920206
-0.885492834607005,0.42493989032299906,1.4391052245855165,0.6580980178648097,-0.5234648162656612,-0.6419612612824297,-0.40767891587876365,-0.5433629972000155,-1.0932421912099954,-0.18757263704927382,-0.1478655062128774,-0.19992544891314698,-0.11588445483881744,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,1.712487548292387,-0.5453183140061102,0.017274181988460372,0.18929862612539233
-0.9811107498920851,-0.5995460468864716,-0.9650410595520832,-0.3167427280885414,-0.6868661601921486,-0.1762516592949462,-0.40767891587876365,1.1684292794081501,0.914710398153592,-0.043451472021349365,-0.5140213836962411,-0.21049645408802822,-0.632077205226212,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.4280783682281246,-0.9029078418276448,-0.004027863827905924,0.42181001527565065
-0.5801323954707815,0.42493989032299906,1.4052440093159728,1.2490530450239763,-0.42956449645270217,-0.6419612612824297,0.09603552516395177,-0.5433629972000155,-1.0932421912099954,0.3159031714689014,-0.10214120364461923,-0.20344911730477408,-0.11588445483881744,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,2.1017019721573416,-0.36635739009951296,0.010205223372832244,0.8365921201894032
1.039203266615252,-0.5995460468864716,1.3036603635073418,7.074753551535772,0.3586066918985906,0.7551675446800208,0.5997499662066672,1.1684292794081501,0.914710398153592,0.05163737849156119,-0.007800943009715075,-0.20697278569640115,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,2.8470632642723674,-0.3606544038901315,0.4290058408726805,3.434554203036674,0.7056641015929643,0.003104636201725882,0.5496949856192033
-0.9656885054912657,0.42493989032299906,1.6084113009332346,-0.2180108688747241,-0.1937046380248763,-0.1762516592949462,-0.40767891587876365,-0.5433629972000155,-1.0932421912099954,-0.04323303229194356,-0.25214583262348983,-0.20027781575230968,-1.1482699556136067,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,-2.330970594632948,0.20109754848789743,0.02115771486506467,0.01656870138771378,0.42212374284446597
-1.0242930342143794,1.4494258275324696,0.38940755122966303,0.41096186815571933,-0.4798418330454676,-0.6419612612824297,0.09603552516395177,1.1684292794081501,0.914710398153592,0.047651779021978945,-0.40594575944399447,-0.21049645408802822,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,1.480049978745235,-0.4601066111681429,-0.004027863827905924,0.5446563655724544
-0.9718574032515935,-0.5995460468864716,1.9131622383591276,-0.3882548515948068,-0.16560847934068385,-0.6419612612824297,0.09603552516395177,-0.5433629972000155,-1.0932421912099954,0.08978195344301357,-0.21762669511148466,-0.20767751937472656,-1.1482699556136067,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,-2.330970594632948,-1.655348249369329,0.0625235555563577,0.001680698389511197,0.5966526079517549
-0.9302173433693812,-0.5995460468864716,-1.1004859206302577,-0.35826124208387333,-0.8096020112862524,-0.1762516592949462,-0.40767891587876365,1.1684292794081501,-1.0932421912099954,-0.5301120493356462,-0.49016522583454114,-0.20697278569640115,-0.11588445483881744,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.9341868273957629,-1.223296957181554,0.003104636201725882,-0.8007782274460573
1.0422877154954158,-0.5995460468864716,-0.1185106778134918,-0.3110313049739901,0.020713415091329037,0.2894579426925373,0.09603552516395177,-0.5433629972000155,0.914710398153592,-0.512439719871472,-0.29443629428741236,-0.20344911730477408,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.3765788033234849,0.31641995623280444,0.010205223372832244,-0.7163021427094487
1.447892743236965,-0.5995460468864716,-0.7280125526652776,-0.31435059775986673,-0.42956449645270217,-0.6419612612824297,-0.40767891587876365,1.1684292794081501,0.914710398153592,-0.32337365492622877,-0.23714536972560277,-0.20344911730477408,0.4003082955485771,0.49074238887952876,0.35953171970877185,0.8828398712429648,2.8470632642723674,2.7727375271553223,0.4290058408726805,-0.4061429351361612,-0.36635739009951296,0.010205223372832244,-0.09551845265313541
-0.9703151788115115,-0.5995460468864716,-0.7618737679348213,-0.34964974353095646,-0.4413944580039413,-0.1762516592949462,-0.40767891587876365,-0.5433629972000155,-1.0932421912099954,-0.5537683315566362,-0.18563775616056888,-0.20697278569640115,-0.632077205226212,0.49074238887952876,-2.7813957578208135,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.8028147990518845,-0.3880089429120618,0.003104636201725882,-0.9265981050002974
-0.9317595678094631,1.4494258275324696,0.6264360581164686,0.6338837851513016,-0.11533114274791857,-0.1762516592949462,0.09603552516395177,1.1684292794081501,0.914710398153592,-0.006404649269368549,-0.06220021207313682,-0.2090869867313774,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,1.6922279268160727,0.13439896788571776,-0.0011710159182546519,0.47363337179297377
1.0731322042970546,-0.5995460468864716,-0.22009432362212278,-0.2569328672657932,-0.062096315767343375,-0.1762516592949462,-0.40767891587876365,-0.5433629972000155,0.914710398153592,-0.42535353842823354,-0.09111676705701549,-0.20344911730477408,1.9488865467107608,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,0.0029564078178141973,0.2076870192623262,0.010205223372832244,-0.3815849115550944
1.1641234462618888,-0.5995460468864716,-0.1185106778134918,-0.3335731688330961,-0.2277157774846882,-0.1762516592949462,0.09603552516395177,-0.5433629972000155,0.914710398153592,-0.21119837473182998,0.06412898751268312,-0.19992544891314698,1.9488865467107608,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.6000034451231692,-0.03013557596831438,0.017274181988460372,0.14531898515907807
1.0731322042970546,-0.5995460468864716,1.0327706413509925,-0.3110313049739901,0.29723876635153873,-0.6419612612824297,0.09603552516395177,1.1684292794081501,0.914710398153592,-0.3738915447196169,0.03467024712285672,-0.20344911730477408,0.9165010459359717,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.3765788033234849,0.6405689114390244,0.010205223372832244,-0.22685227761971513
-0.885492834607005,0.42493989032299906,1.5068276551246038,1.02798929456756,-0.3489728833848872,-0.6419612612824297,0.09603552516395177,-0.5433629972000155,0.914710398153592,0.24829144725743502,-0.12726246078686382,-0.21084882092719093,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,1.9752829752104017,-0.22500010329637962,-0.004742880098277891,0.7707875203719724
0.5734514857105071,-0.5995460468864716,-0.28781675416121005,-0.3201106505133051,-0.22106142411211627,-0.1762516592949462,-0.40767891587876365,-0.5433629972000155,-1.0932421912099954,-0.6030912819828086,-0.2429286807223785,-0.19992544891314698,-0.11588445483881744,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.45991307608135207,-0.019991840355778483,0.017274181988460372,-1.2560905394858837
1.4463505187968833,-0.5995460468864716,-0.694151337395734,-0.31308446752371183,-0.4051652007532719,-0.1762516592949462,-0.40767891587876365,-0.5433629972000155,-1.0932421912099954,0.04225742841614399,-0.2942555658187631,-0.20203964994812323,-0.11588445483881744,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.3947490390557398,-0.32245546450764284,0.013036586452579529,0.537795334116557
-1.0027018920532322,-0.5995460468864716,-1.3036532122475197,-0.31209774442326776,-0.28242934965916816,-0.1762516592949462,-0.9113933569214792,-0.5433629972000155,-1.0932421912099954,-0.3881549185761572,-0.405584302506696,-0.19992544891314698,-0.632077205226212,-2.0377290054018298,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,-2.330970594632948,-0.3859701000201601,-0.11562981342506126,0.017274181988460372,-0.2673530824183484
-0.9271328944892173,0.42493989032299906,0.795742134464187,7.445690046916804,-0.5042411287448979,-0.6419612612824297,-0.40767891587876365,-0.5433629972000155,0.914710398153592,-0.3118805781464325,-0.08949021083917232,-0.21049645408802822,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,3.4773615578683787,-0.5073019069311914,-0.004027863827905924,-0.06794315753632493
1.014527675573941,-0.5995460468864716,0.2539626901514884,-0.3120844139301518,0.2602701365039171,0.7551675446800208,0.09603552516395177,1.1684292794081501,0.914710398153592,-0.13403083795093323,-0.2069637154611794,-0.21261065512300448,0.9165010459359717,0.49074238887952876,0.35953171970877185,0.8828398712429648,2.8470632642723674,2.7727375271553223,0.4290058408726805,-0.3858520917813161,0.600265751417018,-0.00832280172744564,0.2822260602254158
1.014527675573941,-0.5995460468864716,0.15237904434285746,-0.27810498697754316,-0.06801129654296281,0.2894579426925373,-0.40767891587876365,-0.5433629972000155,0.914710398153592,-0.48226079030674157,-0.21925325132932785,-0.20979172040970281,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,2.8470632642723674,-0.3606544038901315,0.4290058408726805,-0.12691754635531727,0.19968029383531913,-0.0025987970179256765,-0.5869828089538107
1.0422877154954158,-0.5995460468864716,0.08465661380377014,-0.26326795249838175,-0.03252141188924616,0.2894579426925373,-0.40767891587876365,-0.5433629972000155,0.914710398153592,0.0006909395680252026,-0.17063729326268182,-0.19992544891314698,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.033946670559320484,0.24722875139502262,0.017274181988460372,0.48325431667168467
-0.9656885054912657,-0.5995460468864716,-1.168208351169345,-0.311977769985224,-0.6033170567365239,-0.1762516592949462,0.09603552516395177,-0.5433629972000155,-1.0932421912099954,0.07566297194997883,-0.3206419222415524,-0.20344911730477408,-0.632077205226212,0.49074238887952876,-2.7813957578208135,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.38490859176940573,-0.711795036725422,0.010205223372832244,0.5795323082157045
1.0731322042970546,-0.5995460468864716,0.05079539853422649,-0.3385180885934791,-0.2809506044652634,-0.6419612612824297,0.09603552516395177,-0.5433629972000155,0.914710398153592,0.13342084294426626,-0.02009047887786351,-0.20344911730477408,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.6575881329513147,-0.11326854434824053,0.010205223372832244,0.6477553733807965
0.9836831867723022,-0.5995460468864716,0.5587136275773813,-0.3289474877218544,0.7112874206449008,0.2894579426925373,0.09603552516395177,1.1684292794081501,0.914710398153592,-0.22920947089499788,-0.05768200035690578,-0.20767751937472656,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.5493294548929484,1.0422958962442923,0.001680698389511197,0.11041523185208871
-1.0181241364540516,-0.5995460468864716,-0.8295961984739086,-0.33212014508345533,0.1663698166909583,-0.1762516592949462,-0.40767891587876365,-0.5433629972000155,-1.0932421912099954,0.3289318054990546,-0.22232563529636495,-0.2041538509830995,-0.632077205226212,-2.0377290054018298,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,-2.330970594632948,-0.5837710062123171,0.49393443075211063,0.00878764526585339,0.8487807915996397
-0.9888218720924948,0.42493989032299906,1.4729664398550602,-0.20217502206474236,-0.3120042535372656,-0.6419612612824297,0.09603552516395177,-0.5433629972000155,0.914710398153592,-0.15158098926137192,-0.38769218411042106,-0.19992544891314698,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,2.7727375271553223,0.4290058408726805,0.27053276026592976,-0.16347363331234396,0.017274181988460372,0.25272447808129556
0.09690413372518861,-0.5995460468864716,0.01693418326468283,-0.3397185261595585,-0.3275310780732667,0.2894579426925373,-0.40767891587876365,1.1684292794081501,0.914710398153592,-0.6364884951879797,-0.32371430620858954,-0.2090869867313774,0.9165010459359717,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.6721513305908348,-0.18907572523716662,-0.0011710159182546519,-1.565135830381798
-0.9672307299313477,-0.5995460468864716,-0.49098404577847204,-0.31244572361556705,-0.6351100784054784,-0.1762516592949462,-0.40767891587876365,-0.5433629972000155,0.914710398153592,0.3684295960623345,-0.31431642583882896,-0.20697278569640115,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.3890561654015467,-0.7823022163007699,0.003104636201725882,0.8848333205379825
-0.9271328944892173,0.42493989032299906,0.08465661380377014,1.9588726629854238,-0.3489728833848872,-0.6419612612824297,-0.40767891587876365,-0.5433629972000155,-1.0932421912099954,0.1683110361644016,0.0653940867932278,-0.1964017805215199,-0.11588445483881744,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,2.4166612217191696,-0.22500010329637962,0.024311792569337576,0.6867814015741427
-0.9919063209726586,0.42493989032299906,1.5406888703941475,-0.32542823753923816,-0.4059045733502244,-0.6419612612824297,-0.15582169535740595,-0.5433629972000155,-1.0932421912099954,0.18794469523285925,-0.2790743744522268,-0.1964017805215199,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,-2.330970594632948,-0.5126303633259097,-0.3237712245115907,0.024311792569337576,0.7080787877110464
-0.9857374232123309,-0.5995460468864716,-0.795734983204365,-0.3424086196703613,0.1086987541286684,-0.1762516592949462,0.09603552516395177,1.1684292794081501,-1.0932421912099954,-0.6377991335644145,-0.13051557322255017,-0.19287811212989284,0.4003082955485771,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,-2.330970594632948,-0.705683462089015,0.4255933429196488,0.03131833192065472,-1.5794951491372857
-0.6757503107558617,-0.5995460468864716,1.676133731472322,-0.34722823279545423,-0.014776469562387614,0.2894579426925373,0.09603552516395177,1.1684292794081501,-1.0932421912099954,0.07073049178894683,0.13370944794264117,-0.19287811212989284,0.9165010459359717,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.769132985743637,0.27056982130930296,0.03131833192065472,0.5734802257205904
1.1301945085800862,-0.5995460468864716,-0.25395553889166644,-0.33207258188401756,-0.2898230756286926,0.2894579426925373,-0.40767891587876365,-0.5433629972000155,0.914710398153592,-0.1588505894086313,-0.18148100138163634,-0.19287811212989284,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.5832446529658196,-0.12747978738065638,0.03131833192065472,0.24023979659364192
1.014527675573941,-0.5995460468864716,0.5587136275773813,-0.2521902981563318,-0.3142223713281228,-0.1762516592949462,-0.40767891587876365,-0.5433629972000155,0.914710398153592,0.03591249475056426,-0.400343176915868,-0.1964017805215199,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,2.8470632642723674,-0.3606544038901315,0.4290058408726805,0.029609563242434446,-0.16711030047608774,0.024311792569337576,0.5296633967134651
-0.9934485454127406,0.42493989032299906,0.6264360581164686,-0.03801762187028786,-0.17669906829497045,-0.1762516592949462,0.09603552516395177,-0.5433629972000155,-1.0932421912099954,0.1579231163206669,0.0762377949121823,-0.1964017805215199,-0.11588445483881744,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,0.7819769955075245,0.04630092640716648,0.024311792569337576,0.675323462140345
0.5765359345906709,-0.5995460468864716,-0.694151337395734,-0.1566505283976413,0.06507577090847508,0.7551675446800208,0.09603552516395177,1.1684292794081501,-1.0932421912099954,-0.6897109650208754,-0.12997338781660245,-0.1823071069550116,-0.11588445483881744,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,0.44429016826851003,0.37223878308775116,0.052154236278173456,-2.439690760882873
1.0422877154954158,-0.5995460468864716,0.18624025961240112,-0.31179114308160044,0.31202621829058735,0.2894579426925373,0.09603552516395177,-0.5433629972000155,0.914710398153592,-5.231086719879721e-05,-0.2069637154611794,-0.19287811212989284,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.38325988260143184,0.6564569115627955,0.03131833192065472,0.482250950128498
1.039203266615252,-0.5995460468864716,2.1163295299763893,-0.3114978722330491,0.6447438869191819,0.2894579426925373,0.5997499662066672,1.1684292794081501,-1.0932421912099954,-0.3331480923434797,0.05220090858183316,-0.18706124034899485,0.4003082955485771,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.38067524192627245,0.9831224719381115,0.042817469904531516,-0.11959569144243157
1.0777588776173004,-0.5995460468864716,-0.05078824727440448,-0.31308446752371183,0.15971546331838637,0.2894579426925373,0.09603552516395177,-0.5433629972000155,0.914710398153592,-0.21155009971985628,0.120877726668545,-0.18935444373826574,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.3947490390557398,0.4861715838590073,0.038294073197408685,0.14464912500286595
-0.885492834607005,0.42493989032299906,1.4391052245855165,0.1663226297336334,-0.6365888235993833,-0.6419612612824297,-0.40767891587876365,-0.5433629972000155,0.914710398153592,0.22986105788485683,-0.3423293384794614,-0.19287811212989284,-0.11588445483881744,0.49074238887952876,0.35953171970877185,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,1.1677980740266642,-0.7856452982009808,0.03131833192065472,0.7520571617784726
1.0777588776173004,-0.5995460468864716,-0.08464946254394815,-0.32386856984466966,-0.24546071981154652,-0.1762516592949462,-0.40767891587876365,-0.5433629972000155,0.914710398153592,-0.2552047242863628,-0.297147221317151,-0.1823071069550116,1.9488865467107608,0.49074238887952876,0.35953171970877185,0.8828398712429648,2.8470632642723674,-0.3606544038901315,0.4290058408726805,-0.49684018328536683,-0.05744971749329579,0.052154236278173456,0.057744185754598276
-0.9286751189292992,-0.5995460468864716,-1.269791996977976,-0.3400278469218214,-0.48058120564242013,-0.1762516592949462,-0.40767891587876365,-0.5433629972000155,-1.0932421912099954,-0.4999451524678745,0.025272366753096152,-0.18935444373826574,-0.11588445483881744,-2.0377290054018298,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.6759430240522516,-0.4615199064175367,0.038294073197408685,-0.6606807531137706
1.4386393965964734,-0.5995460468864716,-1.2020695664388887,-0.31853637259828144,-0.613668273093858,-0.6419612612824297,-0.9113933569214792,-0.5433629972000155,0.914710398153592,-0.6825144866474425,-0.43269357280408227,-0.1823071069550116,-0.632077205226212,-2.0377290054018298,-2.7813957578208135,0.8828398712429648,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,-0.4448898842712899,-0.734468642396567,0.052154236278173456,-2.265338364304585
-0.9271328944892173,0.42493989032299906,0.08465661380377014,1.9588726629854238,-0.5012836383570882,-0.6419612612824297,-0.40767891587876365,-0.5433629972000155,-1.0932421912099954,0.03667425702726333,-0.06220021207313682,-0.19287811212989284,-0.11588445483881744,0.49074238887952876,0.35953171970877185,-1.1327082436728686,-0.3512391215709682,-0.3606544038901315,0.4290058408726805,2.4166612217191696,-0.5015192758862537,0.03131833192065472,0.5306432700867091
