PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
-0.17890797401891848,-1.1941372107852313,-0.9937832390466436,0.5501558602148382,-0.3201208149260464,-0.47200765031700587,-0.6982799226437062,-0.6034245138646566,0.12143094032177768,0.5631960303549708,-0.23808332795726164,0.37828141056098413,0.05682703493949743,-0.720944966981069,0.2327277444342584,0.14707851550465575
-0.42841928386394185,-0.7572041854994966,-1.4411561605961856,0.41981093786121926,-0.5477924868428016,-0.0019188699093356568,-0.7838822123496904,-0.5412774382197568,-0.25253268693924585,0.2682923090133966,0.8666274863174457,1.1059731051226098,-0.1117343984479173,-0.8026855203362385,0.5679234460133141,0.16178377713472883
-2.6844020642409983,1.0770887320891565,-1.1992426058349275,-1.003896216318255,0.5453106680158363,0.13866495899118716,1.8910905641733409,-0.3084656491974158,1.3399504001042621,0.8566000205077088,0.7179606997720807,0.7777800487038946,-0.39855287425248476,0.8047305825963001,-0.6452258159209805,0.03197786721337968
-1.6905237296297098,0.10314738794465221,-2.1771262101331406,-0.10890847412131878,-1.4866301164837559,0.749911742233804,0.10205654920033196,0.5472613478947923,-0.6287237680637888,-0.7751717582536624,-0.44027661170730625,-0.5466788182454122,0.9175272965630165,-0.35041101628326593,0.2889980456015312,0.3267761500312538
-0.19798759979346328,3.9691312324806702,1.7896700010561595,0.7292169930366298,-0.14270053433346455,-0.5209501652932214,0.1983340831633054,-0.5956521172008884,-2.6130136310503365,-0.4690969622813784,0.6299193581709859,-0.6569831222764356,0.8049090358981471,0.532947366960986,0.5427598254892206,0.191828698542787
-1.3648905471647685,0.27525222978495556,-0.27290290422027336,0.0953030481326196,1.152525758462718,-0.9388199878901373,-0.6270692858983102,0.11147966072013374,1.0290699624730049,-0.4108034091696677,-0.0685840577940238,0.5080333111268746,-0.12349210295015436,-0.12221928505791194,0.31271240961704677,-0.42486354620496863
-0.547864592635414,-0.3417971737072368,-0.34668061033637454,1.1868454064416198,-0.25182350433172807,-0.02168241985190794,-1.7178000869331216,-0.8474138780723453,-0.4990017844352845,0.06236218425609193,-1.8021973212275337,-0.25910055724348297,-0.8362529115401459,0.41549897143277775,-1.5001357409723048,0.6118651806511004
-0.01999076140820289,0.447881882911491,0.46113029158258284,0.3614404360294747,1.0784383432336604,-3.3622408979827942,2.030411944743759,-0.10383986686137596,-0.21248210646165352,-1.1241161117352731,-0.06733861920653735,-0.6023631816915791,-0.07203181371067749,-0.2584719251059733,-0.690839446406738,0.26303789948052236
-2.366303655383111,1.174963550918859,-1.423841989278794,-1.656409573713852,0.6039496652552478,-0.3752143713328742,0.5659110003380048,0.5292553040898783,-0.452411079348553,-0.3594789302043895,0.00019048438899120582,-0.6808036099819001,1.3280101928550816,-0.8674401293149447,0.3956309909947239,0.03904909781065167
0.6577977088433046,0.741217198355272,0.28603659859117603,0.4088592068471794,1.075884677084826,-0.5071909184724879,-1.5133746174674703,-1.8194480090470218,-0.9591516565067882,0.2872408509750507,-0.28572884650279484,0.40413187340684986,0.017966721341967997,0.054645962892696284,-0.9212514866006297,-0.04754798730285065
-0.9326443027295934,-0.7355429115059541,-0.8636659119730902,0.03955143158926024,-1.370167008506578,-0.3877539473391826,-0.15740037517979696,0.40633510440309906,-0.44600794962810364,0.3246163329183672,0.07002684922166587,-0.04694114842346192,-0.020890194454783496,1.0598840463843209,0.13185607533719831,-0.0594351432581292
1.356157532285797,3.3345249792097804,2.6357028091856076,1.1105513448000686,-0.30833882637291693,-1.1346982527684655,-1.6650661789103347,0.5983711529446454,-0.5227294182877756,1.797654290610189,-0.3816835675048002,-0.485888593843504,0.42069564595892545,1.0040411927839192,-0.7795259457451915,0.4301912057923944
-0.8466847150662237,0.24835316357035855,-0.0857328142671584,0.055727962923860314,0.9063391772037889,-1.0506746546644048,-0.8313005209070198,0.7569556277704284,1.5866439324282784,0.20763715592384707,-0.9262345810964239,-0.059566725848009025,-0.2881151436125732,-0.8135986736143906,-0.1610461478996832,-0.17375963470894382
-0.23280341637808885,-1.25923130215545,-1.0549282753531406,0.5777015359709725,-0.259887203326256,-0.4498358886397717,-0.7147355272408701,-0.6656106611320753,0.10586337627642876,0.4914660158436276,-0.31218182194710353,0.3279333305419285,-0.06086489085790259,-0.7168068278057164,0.2470345197593159,-0.14746569575967952
-0.4705625469408056,-1.0280098547522005,-1.031362240105009,1.0538971439310836,-0.4311895268915192,-0.3457938649663233,-0.7570823306914144,-0.5748780347555245,0.2096490348564728,-0.05138809889533766,-0.13983287086160426,0.5535289420941953,0.061082857210271256,-0.066171094612122,0.27287829556932974,-0.06730579362676418
-1.5455146411915317,0.54773054166116,0.6468056372862524,0.7903704315432645,2.462214286622913,0.5949905525584971,-0.7676440464762412,0.9320267475372812,-1.0576157515727722,-0.45515883013381675,-1.7255557929316172,1.7783631635087576,-0.6035463973973405,0.3626115871593946,-1.2511410912916732,0.13471187919960104
0.2911649677090635,-2.5845774905911028,3.2814875598063584,0.9506758813077589,-0.27288919108980264,0.6502998679863523,1.0424229092166213,0.19448096809157614,-1.2957276867392782,0.08061913204396971,-0.6377641965751613,0.8933488718416851,0.18132755624461266,-0.15125897919290418,0.27875925200990215,-0.5081854381816934
-0.7391456891142926,-3.942845983007119,6.036059266360089,0.05779318085050228,-1.2657669749580729,3.0579773916556676,0.30461777657152084,-0.2571802181627644,0.030467579568311382,-1.9807672478031233,0.5842895707229994,1.2681916583415211,-0.4648273171605202,-0.906410971693033,-0.48265291671530797,-0.3897176317156628
-0.7650765577923108,-1.2913471079529715,-0.9760840155702427,0.8270692752468515,-0.8984638203379237,-0.2128909406710334,-0.7920013973088207,0.3319673645539995,0.7499613633273294,-0.08694006611011072,-1.1547087459768388,-0.18380324482684793,-0.4717052282134884,0.07635516366232026,-0.30516118919964985,-0.21032544019846194
-1.5048061711524978,1.2584349827929895,-2.1393721739719407,0.8295250029650881,-2.0449512368809764,2.711033393996838,1.423078501480313,-0.24057988869727343,1.0903589360307087,-0.6559593217869543,-0.32130856108546296,0.24423066224681153,0.0817935312552542,0.4728159030030859,-0.09249369030120615,-0.14924690588420672
-0.05816362173535842,-1.2686134539787415,1.7030457338707412,-0.23509318037362892,-1.9823046884678344,-0.31216051402528067,0.5737766003547413,-0.056705016860364506,-0.6840728696565455,-0.04096445008417875,0.4731015809011323,-0.5916980975133975,-0.43006099914114876,0.5869905623515776,0.25861911227582646,-0.11092894718682698
-0.8275464628444806,-1.2936201421746159,-1.11867582682826,0.6829229035546687,-0.3834529398494345,-0.36026515801104847,-0.6722923992085557,-0.49284617724700963,0.168904094704938,0.17341814184929485,-0.3080617091006485,0.4017723877985202,-0.12410704834726971,-0.3269392921164467,0.2634095509908156,0.14265269328656296
-0.09797306408297966,-0.01380704311383076,-0.5351963427001561,1.0758821560493133,0.04181268826422049,-0.007148308384299657,-1.6816478945410582,-1.5362987253107805,-1.1334842309140472,0.2080178020541301,-0.6608313144903089,0.4240189327288494,-0.5115641451250237,0.07355407059497379,-1.0344153242877538,0.4492733898209286
-0.8305359320331922,-1.0343140821400871,-0.015013389166208348,1.0226107122064791,3.627266881665042,0.9458269364743188,0.2876090836743208,2.1435572748388423,-0.12187455131007374,0.44861832843224403,0.4887271148121385,-0.01969425267084121,0.057135009259240296,-0.3119413184441219,-0.04931612505911713,0.04155878485510438
-0.217604802853971,-2.3092504732494175,1.1235574867353846,-0.42183721841773947,-0.1812397285953081,0.46324015729625884,0.7892222719660665,1.1487568917271145,-1.4561279394020723,1.286812120749469,-0.8867239656718005,0.7605420213730836,1.2036055801151095,0.5355733787527825,-0.4882854929755361,-0.11705889990559928
-0.3205032065219495,-1.2178193464789997,-1.1034364063111453,0.7105889899997228,-0.4912983261670121,-0.5349389761757086,-0.7827676123459604,-0.08765964035865825,0.4923398873150118,0.63615298030058,-0.9019945190242706,0.015390311609527026,-0.21328259428491297,-0.809742259479585,-0.05162184264080561,0.2335901625851693
-1.3843206590119121,1.6960046400300652,-1.4070992196226288,-1.1006498579382276,-0.10910315321499041,0.9029610892145611,-0.8207526457824875,-0.3201571891372621,-1.9235324390044157,-0.24375015208613943,-0.5471918033285217,-0.6681680396818546,0.16146889878468593,-0.9532501921681729,-1.0026356614724246,0.019840779122337063
-2.2618008024360625,2.2962604987641035,-1.120036113015445,-0.40719130556536376,-0.0459571641391711,1.2631036259227937,1.9454415460675094,-0.10006565376032137,1.4442398900000024,-0.13511830678828643,-0.1906508732739377,-0.14734660636187427,0.8236809229296765,0.2063425676708426,-0.32978240181717516,-0.20051754342946568
0.06814152248605204,0.4547339763880408,0.8823131100465319,-0.2998969455565485,0.5631609391066544,-3.098900675667226,2.10716272363572,0.27809895548187535,-0.2378592682567107,-0.9783022426286909,0.31870210699017537,-0.6659166982842489,0.24031154151116108,-0.07930899264293072,-0.9703104216816641,0.719237762846067
-0.495631977297006,-2.3296559424954433,-0.8089860696444277,2.461305901211028,1.9713374574331812,1.73112235479962,0.2303294204866049,1.4659339755585343,-0.7888481796466909,-0.23617448641937025,0.24266247850197575,0.13594122494427296,0.07062167382686771,0.9836154471271634,0.06526821394017164,0.1980228088796724
-0.4253495230033787,-0.9826406189807799,-0.9122316860390751,1.321869259644484,-0.43394348639571856,-0.23866935348277438,-0.7826097848251297,-0.6841583936425575,0.31057505486706133,-0.5054622767112188,-0.1757749787437771,0.6342227717628248,0.08025643553441705,0.45435005659048594,0.3659141325839485,-0.2520521436196404
0.9161921623999094,-0.8985121794873486,-0.2691308237601928,1.3346305564464245,-0.11407636622449968,-1.0888514501433826,-0.5579118049495078,-1.234445339627506,0.12138803878130236,0.3936263097710709,-0.2328496989765372,0.28125736728936984,1.2494671587191502,0.2845848060308443,0.010051897464510092,-0.10953728775133148
-1.2796252829867134,0.30918678367296354,-0.21756885931729517,0.23353589628025084,1.1670310318747763,-0.9315523143162909,-0.631919654539645,0.03958646371874103,1.0564160268326255,-0.5849860315751311,-0.08548263060414078,0.5261320299770094,-0.08384441278845536,0.10251605911858809,0.33005783301039704,-0.5700660822627008
-1.1367383568045293,1.2197075811468845,1.0470816763157182,-1.2165165449933222,0.7600974981679228,-0.7714956701882629,-0.9042989566811648,-0.2038464963731545,-0.9901492599859274,0.5747257534386737,-0.42545544179089095,-0.5365649159027134,-0.28467290974262643,1.0591636176346952,-1.3551061405078921,0.024565491756596034
-0.8535158918381586,-0.30659237602102124,-1.3280677367017544,0.9049523598418884,-0.6663516689052028,0.6268213232067905,-0.32584375138880656,-0.7285789843405119,-0.2725903703150654,-0.850902163780891,-0.8838659277778657,-0.4726400495434757,1.096523775054693,-0.7680167473291325,0.7485812154193627,-0.49078074460043297
-0.05997905601272548,-1.6258335424924129,0.5388789868825365,0.838856446253798,-0.21795812196471534,-0.8509330673543192,-0.4752611961896158,-1.2903092761942587,-0.036050177336445666,0.7779754860924198,-0.6952226188208644,-0.24432845242807033,0.5896622928167156,0.3160651901960086,0.5742978725234492,-0.27596207672371925
-0.992820019850101,-1.0000808903609872,-1.1490627046029858,1.3395147131716136,-0.4626729610899167,-0.23247066927786736,-0.7104935708346882,-0.5057000697959946,0.33160946271999936,-0.6437602103398726,-0.24770734033635633,0.7009833622682455,-0.044457278697894974,0.61647018507436,0.4592549748138738,0.229978726460778
-0.7573576613570284,-0.43536160719712186,-1.2853530954158356,0.615431456145976,-0.5846989921369626,0.5011004801100258,-0.26451289274420603,-0.770607019147196,-0.33681683957811953,-0.48214908263312156,-0.9552028524463196,-0.6090688831419132,1.1828693276045632,-1.086831114982068,0.6975274089265858,-0.31279038166908985
-2.2998661457884553,1.736150910374511,-0.5127033153303341,-0.46884823320762437,1.386765199638684,0.4810442130117911,-1.0158141174477782,-0.7186447747159814,-0.8427962790354867,-0.9163163987268362,-1.5281610453559848,-0.7420033689632233,-0.08511696802541178,-0.8353630764856559,-0.4356938078768084,0.0791662871508346
-0.1699738400408075,0.5358171016711866,0.0881332898661789,-0.5427029599966753,0.7046344370985875,-3.333700979888583,2.305945464185272,0.503629192160832,-0.46298627666025133,-0.8123401443439497,0.09746274356165327,-0.7981583536494952,-0.1477755325830741,-0.2768789108592662,-0.9885208914267163,0.615618152172834
-0.610476667421822,-0.2821229532916598,-0.49463469976164876,0.7068807024977452,2.63133029754292,-0.00655903605952169,-0.6264804302219819,0.6247052419666688,0.9433171475509136,0.20212101201791743,1.293830770810661,-1.441849554294055,-0.37467212448528026,-0.2225841692003822,0.22272323265201427,-0.13448592435518233
0.0689054308389246,-1.5980252856350152,-1.3235226350070242,1.7459221296220366,0.9513871304728783,0.5507561817371817,-0.7573140906243513,0.24132696384879765,0.3440174864127035,0.524569297035593,0.8630376714359415,-1.534993189388569,-0.294667634117502,-0.06753007074133764,0.09030754498568054,0.5681410869137177
-0.0875492945170425,-1.1626934500637414,-1.1269972529227104,0.668170057845116,-0.2478164259803164,-0.45843787186678103,-0.7227707828248295,-0.6792162149582156,0.09863172395494992,0.40096001444054014,-0.2983180519237426,0.36327999738193006,-0.07581115688051324,-0.623577851639845,0.2548342112551529,-0.3095021156507837
0.09005758837658671,-1.855711256888967,-1.1438958999191373,1.483565873473542,1.1650983962734411,0.3448974353417122,-0.5324069873454322,-0.17010826048356112,0.04669577761795871,0.6056660061994479,0.9407260188073812,-1.69084362433055,-0.04047288200576329,0.14409860265733504,0.05823218460924262,0.23108017217074153
0.38519477951883613,2.0954439734730466,1.7289116275734449,0.6300394474115589,-0.22589951273865372,-1.723283636107171,-0.23132206862806978,0.6631513238292713,-0.1301991578300627,1.3456283380678626,0.9797656515889684,0.03530956957301265,1.200718823972481,1.326523003841671,0.981576842291556,-0.4032765221946105
-0.6835450243061504,-1.058286003970565,-1.1716932024251758,0.930012953313021,-0.32155493401860036,-0.3163044449499065,-0.6909305125243123,-0.7512867602433174,0.007165763492158544,-0.08931651606492452,0.12976837460413834,0.7350021648428877,0.05140342330660098,-0.07807634512846838,0.4536221038656666,-0.0007466675455859789
0.5470426942353117,0.9525964383851983,2.1640196251559662,-0.12060725901409297,-0.08931531101380612,-2.7165850187361262,1.9014080957088064,0.4172931034746263,-0.6370612278214918,-0.23762048922899065,0.6256211996781809,-0.8033966467878034,-0.24702850542558066,0.06321783407230586,0.13856444574347437,0.1288528781869013
-0.4199999262441924,-1.3414090338352058,-1.040813449661815,0.42252452163780074,-0.2836849586228045,-0.5469248826765436,-0.6132688964195504,-0.6014397058558949,0.061797070097298734,0.6055156540632375,-0.3496423310735773,0.23270347815330777,0.04508505842035823,-0.6688885866102109,0.16573731012374526,0.10610794793847546
-1.0606794688008474,0.517551474317617,-0.338614666473346,0.13619403855493756,1.1530218824687766,-1.0164122408121214,-0.7350130742094878,0.14926043423064828,1.0171451791572224,-0.0059744763046124475,0.16423521624289913,0.6830912945273447,0.07385689400623825,-0.6596374508657362,0.3551572023387585,0.030919589999925428
-0.7663246460920528,2.0077654394484785,-0.31081626668635354,-0.8555950369877245,0.963949203157072,-0.4379470105930069,-1.2451440036764523,-0.2953270778026241,-1.0906543358628173,0.10768367459748159,0.8445303330978613,0.7428182075062744,-0.3118727472081847,0.14373805008718116,-1.2823908648097448,0.24373165688780743
-0.9079446534159261,0.4349653007822152,-0.45243888984944997,-0.28076257847260794,1.375476728212689,-0.8924378110181429,-0.6470465178701456,-0.33201498276157027,0.554950263273016,0.022470246588366747,0.7227402453838916,0.9131731114666884,0.008358960229148272,-0.8450693192914602,0.6212303899982098,-0.5260683762557924
-1.6467409592731168,0.15180481389929013,-0.24811150354704933,0.04022020140979866,1.1702036552404502,-0.9435645019895278,-0.5939978015317856,0.12836612041434198,1.06011802494232,-0.4087233913471449,-0.14184188815739157,0.4867319837155164,-0.12904531468320385,-0.0961188594345107,0.3410382926928559,-0.159376243147052
-2.0890530917354666,3.4472036137066357,-0.8517232407620171,-0.51545274380142,0.29061427098354314,2.1780561486904815,0.7895766367325642,-1.036684276718332,0.024981133870477013,-0.14973403180864572,-0.1023907095194005,0.22218959393389534,-0.14053207340789883,0.05408898597434138,-1.2911332427461695,0.21326953042231925
-0.9436649421301804,-1.1048993474465325,-0.9149361343533796,1.3038701656469491,-0.4700080271966907,-0.2503907084047977,-0.6906653510198454,-0.5971671273867518,0.34395493681489386,-0.6396052899967943,-0.26209304319833543,0.6167072871635848,0.10325986754098974,0.7243386569059007,0.38930527891288713,0.1771480804537301
-0.9329208269500746,-1.491112597663759,-1.2986631268761117,0.808175031579557,-0.33441691123244216,-0.4717792129397575,-0.7570627290698632,-0.14846389681120467,0.5425808481348166,0.302060562846019,-1.213720829799146,-0.050086072266121405,-0.6009310864928077,-0.6032885738473759,0.07865317115593182,-0.007644183856906329
0.20871494763572981,0.5376468723487564,0.5565054511645083,0.4218976962477137,1.0660389000271926,-3.397730449811061,2.004364706640331,-0.1279526754221098,-0.19229545269965928,-1.0439216426917075,0.0077583129211792915,-0.544398872732841,0.050158100619217404,-0.3207802412370759,-0.6971413436286863,0.36850102160828085
-0.5262764506485851,-1.286923707647882,-1.0031706465128767,0.6709363059893003,-0.35002418595136203,-0.4147432613801103,-0.6719889624516872,-0.6010195030666639,0.14195984453729413,0.23853880957464513,-0.3014513092610912,0.3403203776893397,-0.013557337413368526,-0.3337877019173561,0.20372650875804793,-0.07926165493100508
0.5082304540814422,0.4364082117791248,0.8359873332546673,0.9744223948172926,1.423721055996965,-3.2781099628632564,1.6868354824319767,-0.6474348382512889,0.06306242264348107,-1.1616973209150496,-0.1268168348557949,-0.31168283027275273,-0.03782417866786739,-0.6661341844410933,-0.30275080377593816,0.20936167714953802
0.4443165415658096,2.0511562877062546,1.740474452642649,0.5279236040540957,-0.18381894949379143,-1.777894941357097,-0.20647049335804166,0.6346377404969995,-0.15576346062338697,1.480721576356843,0.9446643156645935,-0.01652219507259754,1.2354012194571933,1.2127303175582882,0.9693453920019135,-0.34502026883181514
-0.8415208310028705,1.0112187293872972,0.03337496951635038,-0.06354222044270483,2.5700935491469536,-1.848569951767225,-0.8628062379424105,-1.8804383908018332,-1.0759358005331705,0.5377531445821222,-0.733640945033372,0.04790278032364681,0.23303256498842254,0.2040901115478714,-0.967387033765571,0.24222044820029287
-0.09927122590289643,-1.4718747838176567,0.13816965487451024,0.7057858615060555,-0.15755290500085012,-1.2725994372092044,-0.2299709519860056,-1.1248574140806553,-0.2635212559558922,1.134137472139877,-0.7843170076465149,-0.39609686247890447,0.7550149282501225,0.2984980495802951,0.4352701618864577,0.013014474457018265
0.04190411582439434,-1.68716154103343,-1.2261459533968795,1.5963079000657374,1.0664097696434967,0.4749278245581536,-0.65057420524192,-0.04764710591426471,0.10289800020958578,0.598506422280601,1.1319646996594332,-1.4833868929397405,-0.08193391802144691,-0.03002157820373939,0.14403007051413652,0.4897539743536754
-0.958446061859904,-0.4243900307473208,-0.584298703914007,0.48469580472721,2.6804647290031443,-0.15354757373691408,-0.5133037082653759,0.7090231430161292,0.8933326220609916,0.4738972369792576,1.1820189868809226,-1.542993570004813,-0.33984927865008335,-0.4026433820727569,0.2011003061182974,0.3589759573820507
-1.0078010444954337,-0.7160244573190616,-2.182443588028702,-0.6301525919777694,-1.134063996433889,-0.3626881986276862,-0.266446005422079,0.8027409661071939,-0.3440800568590098,0.813768378227572,0.22338614847851604,0.2711248077267927,-0.33699521337760474,-0.6213154730213774,-0.26113524371704255,0.7789270362330304
-1.549803005101901,0.2551033114541593,-0.2460790334167113,0.2942305687157103,1.1864538089971937,-0.8671798889694946,-0.5968813153993435,0.04296561937549661,1.1328751125966179,-0.8576840953377819,-0.18874072202241363,0.5798693693563896,-0.13806511063433952,0.4262543584092605,0.45362473387829044,-0.3345789978766002
-0.8080786611999061,-1.1812745769208601,-1.0852624311707042,0.6857740271394075,-0.5374139849419151,-0.3971093567673851,-0.5462286335736187,-0.39088644233094116,0.12109545220230333,-0.07481461213188559,-0.2396100904469207,0.3541946508603003,0.06866774877246676,0.2521804261455218,0.11776877218469955,0.07904694225069205
-2.3479060923965407,2.1262662985646945,-1.5075961885135878,-1.2162386623022916,0.09946553262398738,1.324984329141066,1.9265422203241074,-0.11601452369132476,1.0883585988582143,0.7197029124322442,0.14582941268314512,-0.09681514843352326,0.5076929009201404,-1.1223648116063443,-0.20752307574698353,-0.08405412911398738
-0.9080340939605901,1.8659935390859155,-1.0032503903608316,-0.7080847562359825,-0.3573359511020036,0.21751746825791643,-0.35199285875054265,1.9787474731719963,1.0109015884596289,-0.40892419374258454,-1.0487040825297382,-1.007202345276726,0.6916569718150951,-1.486694191086908,-0.2503849281175034,-0.16655647377151395
-1.7880344717661532,2.123815148808224,0.3143292454269376,-1.6615705967939889,0.6151296455843424,0.39081110260986107,-0.49860669757990805,-0.5137241419338516,-1.8875367794606774,0.0008393701060299717,-0.34668651873613787,-1.0016070845629965,0.6432199987654504,-0.2662775847640746,-0.4628208115926652,-0.03204838163309291
-1.8822844544383834,1.8983151795692712,0.7525573794074998,-1.593393218629648,0.2983666923905196,-0.395972336015358,-0.8782642466459647,0.25536348653693447,-2.047831772608251,1.601828856592898,0.36635483430814725,-0.23220314185380175,-1.6034293882010833,0.42661162630561056,0.21303481376506778,-0.10942973803435613
0.33602909515906654,-1.0181923663416708,-0.7694834005910747,0.8444748914053544,-0.2833232986493849,-0.6066398422540628,-0.7150611871072678,-0.811487330045564,0.12515195863823475,0.4791497371117311,-0.1528210205550996,0.39806002550667685,0.4213676180178775,-0.4420854965479073,0.1645431761264802,-0.09861423391463206
-0.41556425977425554,1.6117961479530871,0.2006125529518473,0.18034007224795687,1.691164021744471,-0.5137484101374183,-1.631486570084118,-1.1043917497753277,-0.4632659958181652,-0.16239927380994276,-0.057238467262119244,0.7830117344660149,-0.5023917310698811,-0.09454975060991355,-0.760715414138924,0.09277836303342556
-1.6051888382289063,0.12531224827665013,-1.881431447592682,0.08404163255900128,-1.3936398724824575,0.7300636439294825,0.16777723033978723,0.12796133168442952,-0.7579477149024542,-1.099325600210529,-0.11686387972252708,-0.36019958427706333,1.34322266130717,0.21880920144479746,0.42214900444681963,0.27408860346269814
-0.811417389093469,1.4344836643563739,-0.9877018520407727,1.0894239088637,1.981702526547885,2.2682570281755376,1.3194642933392162,-0.039293542901093145,2.094354931903283,0.6540723352806078,0.18947675390272942,-2.197873817820692,-0.004648675140588824,-1.0170731607392354,-0.10078961002313884,-0.46700489129059114
1.2323800926988817,2.5169623151399816,1.60471230505571,1.5848823048882157,0.44048547542005223,-0.9473215814352552,-1.090556401982604,-0.3704087354577205,0.07399790410085576,1.0314602701510747,1.8005120630622857,1.4432209596038312,0.6265394906795702,-0.038345745501739796,2.3949042182350957,-0.5039486534120534
-2.4096345443097174,-1.443072577868888,-1.1363866661959996,0.04645308853283518,-0.34541424864930564,1.0357411101695921,1.4207408481805845,-1.8977467083495707,0.973204760040145,1.2235970451583702,-0.11330846456299541,0.6641198079491701,-0.7730380042752562,0.051456258131148826,-0.1681122920640518,0.18821738305841645
-0.9534693119521325,-1.1262136904416034,-1.1035164512526818,1.2151020974054967,-0.439229884305682,-0.2231822940390238,-0.6857220099118512,-0.5477957904512745,0.29940614853994707,-0.6246592802312003,-0.3302654291573391,0.577006005376653,-0.13883763332520097,0.5944346067939329,0.39602121652845684,-0.08709203993580135
-2.3735041634243417,2.669576939851668,-1.0512575143178295,-0.8722142593360852,0.35761610734920485,1.146384294372359,-1.0124792062732852,0.24350800175233048,-1.1978795080485602,-1.3925298891721858,-0.15097497878279237,-0.14641225197639796,-0.1435586909499902,-0.3182116673647993,-0.6530583696568744,0.09527533283588835
0.1464630105056333,0.5297235293761949,0.25965323368450316,0.8390665838745409,1.0406839849304417,-0.18426884489369555,0.6830894799493342,3.1396578330196454,0.3225993428482211,-0.39841453438798324,-1.0059919099178058,1.596949057538144,-0.7816756668210646,-1.608915977879777,-0.7558683522408763,0.01733541335354741
-0.5700442608427492,0.49527303603554435,-0.23341579184056516,-0.026771071021295348,1.2422198628483365,-1.1283791061112183,-0.7023839688499617,0.024971538324638425,0.9601662547009969,0.24305262598119304,0.10591107532971655,0.5655134456712434,0.14269626289116114,-0.8616973531927276,0.29509051787429386,-0.18052886406125976
-1.8478177242127367,0.8491032742548823,-0.44630952634305787,0.08267727332106313,-0.17031502055957518,-0.6968832354158907,-0.5346220575746498,2.063273865122422,1.733450328595761,-0.9606289545770081,-0.7148938111961293,-0.001613298293178569,-0.2487026391547867,1.1647974561294676,-0.5984245739876969,0.5521187893800192
-1.2421902686272979,-2.4741658029868194,1.461884698962125,-1.1658076629653067,-1.343631342993547,0.1631079101602155,-0.20125608486819993,-0.4976419596225058,0.003327936162245256,0.3975755769905047,-0.16006923580907742,-0.7895259451358029,0.4532022883084583,0.7487095833900355,-0.327711078007535,-0.01773753629737479
0.3368829041975346,-1.53916139800206,0.4336678680844022,0.34406443910357903,-0.4560851444708013,-0.26667494823050925,-0.6445811805284,-1.0653123978287824,0.02980466450126833,0.5991060080523506,-0.48058683381442163,-0.09597785042935716,0.07608741294011821,0.059930441749895404,0.6837572635072634,-0.6562823295791668
0.37201161015084494,-0.9757618047712613,-0.6125352677065866,1.0752935937774377,-0.5142599303765681,-0.9882603497023568,0.1490053797383157,-0.6547070120323109,-0.1968960572997009,-0.2622668259664288,0.06947622800865688,0.33584436840259596,-0.4543499355220946,-1.1124367145661214,0.11041483070654867,0.3008004377390044
-0.9412075634043972,1.4442410623225448,1.0181354453886013,-1.3651192878839578,0.811940423754157,-0.5060547101250603,-1.0041262645825755,-0.5498689724673242,-1.310600051607301,0.6411090296493984,0.5026541619068314,0.0735455192594956,-0.16300814620311832,0.6505238367818965,-0.9677248811659254,0.18915883620406868
-0.8062354839096844,-1.1858141812494245,-1.0590188941059706,0.6871743473415183,-0.5533925859736857,-0.3591905995553821,-0.5641742405701221,-0.390507867329469,0.13558959860101066,-0.10061571644125844,-0.2239084596371384,0.3674653429959705,0.05493634667918975,0.25508853939875825,0.12534689993693734,0.0620152150309414
-0.3835456262623193,1.4315515942910277,0.31724328585029565,0.020031704720857052,1.764376183461298,-0.5909025571084789,-1.589036256904417,-1.2218862784383369,-0.5243466576634306,0.0007083342986516507,-0.1569261054591506,0.5901640992373139,-0.4466289588963632,-0.19471105357753915,-0.8504145647752412,-0.12743728359135972
-3.080706749723095,1.6602054024758248,-1.6765044407256644,-0.3506524502651659,0.17275459542227878,0.8986474733560312,1.5833801840056312,0.13088201403661462,1.6547545733371674,-0.3217046349459885,1.060085420511569,1.539939629395082,-1.0733890256679042,1.444985150179643,-0.1268733804739041,0.23829048606146658
-1.8822269631078106,-0.025045557353185782,-0.3980526527971955,-0.2158771544293187,1.0157969358755414,-0.7207844912010892,-0.700412764868766,0.5121405523501522,1.2454038229927102,-0.3309592184699851,-0.4839708908324472,0.2634924859647116,-0.6528767060167812,-0.45267173960509827,0.2213147020945469,-0.34070058167210093
0.09201135600226816,-1.654826445864217,-0.9068927803696751,2.0750787438456317,1.0152417181433808,0.6686652365804777,-0.6672551962177595,-0.22759561145236895,0.29562000836711533,-0.2721970992693141,1.058752209921789,-1.3751942457651343,-0.04040497386076017,1.0202738938955542,0.24197093720859136,0.08248885108161427
-2.0926778191266244,0.0854908126370957,-2.118686503984451,0.051736028676740466,-1.4444022542957249,1.1984347096582237,0.12339860026354973,0.06102416572046865,-0.8712384043644908,-1.7555652696044615,0.165286925270208,-0.08042525905943833,0.8571097654757242,0.5799543365612108,0.7356764492476225,-0.21761244706923724
-1.2086924784949389,-0.2829978265595978,-1.3217326444058293,1.1938386235881175,-0.7211859136918449,0.8009497091643483,-0.34437420368749716,-0.7095204691610131,-0.13704226700398792,-1.4048876318810588,-0.9284178462741352,-0.3239464861056355,1.001552405829826,-0.19556156837371738,0.9105195663059187,-0.37668274719934014
